,rot_x,rot_y,rot_z,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gra_x,gra_y,gra_z,att_yaw,att_pitch,att_roll,labelrunning,labelexercising,labeljogging,labelsitting,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7
2018-06-13 17:59:10.297164032,-0.2392562,1.3438662000000001,1.0147418,-0.114141,0.367755,-0.3054522000000001,-0.4701568,34.9297042,27.212457399999998,0.13485039999999998,0.9517122,0.056648199999999996,0.3720276,-1.2678722,-0.0569496,1,0,0,0,-0.327237074660525,0.010012261641380851,0.212863530446141,-0.09104835239380232,-0.03334782009091727,-0.05395799816480778,0.0027682588551526323
2018-06-13 17:59:11.297164032,-0.38098800000000016,-0.9712603999999999,-0.5142362,-0.035721600000000006,-0.5808028000000001,0.2496076,5.9963992,38.097006,23.2155396,0.17932479999999998,0.9531386,-0.054819799999999995,-0.034771200000000016,-1.28025,0.6343065999999999,1,0,0,0,-0.2518366725091876,0.005216979089791304,-0.2576121780083634,0.14034024139612883,-0.035648975364179526,0.0723135857071031,0.1585073780234809
2018-06-13 17:59:12.297164032,-1.576052,1.4099469999999998,-0.7279291999999999,0.3765042,0.8097422,0.34710599999999997,3.8437836,35.0263414,27.51391000000001,0.12937680000000001,0.9549674000000001,0.09391260000000001,0.17485460000000005,-1.282035,-0.3733912,1,0,0,0,-0.37039350606763843,0.007362331277007636,0.39687066555142614,0.13062745465808082,-0.2034276757462097,-0.40090167805434535,0.38429085531028445
2018-06-13 17:59:13.297164032,0.9332524,0.20294060000000008,0.04378419999999998,0.17150459999999995,-0.4167606,-0.6793980000000002,1.5611541999999996,38.278625399999996,26.479528600000002,0.1863628,0.9588412,0.029953800000000013,-0.04731460000000005,-1.298323,0.8644238000000001,1,0,0,0,-0.30055387666866773,0.02100887366858287,-0.2982323361445075,-0.3072599741293634,0.21259001416937384,-0.1563145817370115,-0.06114948487138096
2018-06-13 17:59:14.297164032,0.4205526,0.6221023999999999,0.16324819999999995,0.2392464,1.296777,0.10673440000000003,-1.2392973999999999,38.4767608,28.584283600000006,0.1606776,0.9619814,0.057319000000000016,-0.26330800000000004,-1.2961884,0.7372254,1,0,0,0,-0.35309719605207107,-0.01662048026345357,0.3692303040085588,-0.020260398474448254,0.09957059633524318,-0.29727233984951307,-0.24150086937536122
2018-06-13 17:59:15.297164032,1.0837346,0.7204934000000003,0.8324070000000001,0.3753558,-0.4957144000000001,-0.32964760000000004,-2.7243438,37.616139200000006,25.1303468,0.11279120000000001,0.9612204,0.0450376,-0.163349,-1.3202178,-0.4442292000000001,1,0,0,0,-0.35953315497063715,0.1636723387377121,-0.08789647430056954,-0.5626700544555975,0.16418710228295405,-0.05199951341384993,-0.021712893405223865
2018-06-13 17:59:16.297164032,-0.2652303999999999,-0.48282559999999997,-0.6274371999999999,-0.4129306,0.31274920000000017,0.57026,2.1662352000000005,39.9699708,18.4786622,0.2553472,0.9340004000000001,-0.052325,-0.4707164000000001,-1.2135584,0.4721285999999999,1,0,0,0,-0.21884968130805504,0.050208183843614924,0.03980334577682573,0.45849636774417474,-0.10829753572833523,0.17198087037177995,-0.06286054158862928
2018-06-13 17:59:17.297164032,-0.1793864000000001,1.8399344,-0.5808911999999999,0.270721,-0.47976260000000004,-0.42862659999999997,0.16528620000000008,37.229924,21.411376999999998,0.1915164,0.9469258,0.05479540000000001,0.05296960000000008,-1.2752012,2.2168466000000002,1,0,0,0,-0.2829603825967094,-0.14000443907257912,-0.1313418222557423,-0.12696272868720626,0.2629586857431778,-0.1727682812111639,0.34888641677194493
2018-06-13 17:59:18.297164032,-0.22465520000000044,0.26710720000000043,0.18345499999999995,0.2694342,1.0311468,0.087845,0.7155640000000002,38.9423814,19.851056,0.2217128,0.951483,-0.014325,-0.30740559999999995,-1.2698382,0.6868467999999999,1,0,0,0,-0.29574969844836835,-0.012660561726739938,0.3009818019526715,0.031924309084284244,0.05920085389098869,-0.29187069200717913,-0.09286429761616456
2018-06-13 17:59:19.297164032,-0.5579374000000001,1.1204167999999999,0.2693179999999999,0.10038820000000004,-0.23188960000000006,0.28102340000000003,1.5164064,40.7917768,20.202728200000006,0.2288354,0.950893,-0.0585014,-0.6984446,-1.2695546,1.4535826,1,0,0,0,-0.2553254826312215,-0.01895987886790708,0.11616595048476369,0.054666044940340906,0.20010439374482808,0.07717966972555491,0.26980178243408126
2018-06-13 17:59:20.297164032,0.08815400000000002,-1.6777806000000002,0.01605080000000001,0.13480920000000002,0.1181480000000001,-0.637724,-7.6107788,37.1147828,24.3944152,0.08335220000000003,0.9631204,0.0762192,0.272488,-1.3102292,-0.035124400000000035,1,0,0,0,-0.3639591855771664,0.08632726419155042,-0.29062153536835056,-0.10142641791318026,-0.08097020526202882,-0.31368920071860196,-0.16366538748965226
2018-06-13 17:59:21.297164032,0.01051899999999999,1.1867002,0.7197284000000002,0.05285439999999997,0.6779812000000002,-0.226316,-2.1669404,40.5645966,20.1190368,0.2092884,0.9512729999999999,-0.03194820000000001,-0.5795712,-1.2660162,0.3711462,1,0,0,0,-0.2940829224815876,0.07808353761789755,0.2664910584783403,-0.05807445340950875,0.1098693849864717,-0.14690999984465916,-0.07489708177728624
2018-06-13 17:59:22.297164032,-0.5867494000000001,0.6184685999999999,-1.0277912,-0.026094999999999983,0.6396360000000001,0.1493836,-2.8578034,38.6481872,22.755444399999995,0.1520836,0.9521764000000001,0.04617620000000002,0.05430980000000003,-1.2662022,-0.30901379999999995,1,0,0,0,-0.33155539606197737,0.0768654789280968,0.14267854866811697,0.23015309094315345,-0.2101944321642362,-0.21252038689871236,0.09380060427940973
2018-06-13 17:59:23.297164032,-0.3615227999999999,-1.2839843999999998,-0.050784200000000015,-0.3419078,-0.2305526,0.017800400000000004,-4.0724244,39.075461,22.581390399999997,0.1880868,0.9490952,0.029438,-0.004503800000000014,-1.275377,-0.3032596000000001,1,0,0,0,-0.29571512482378653,0.11479892071741467,-0.21421182366468064,0.226851489875097,-0.17584314840856843,0.10101348874689234,-0.03262258314262266
2018-06-13 17:59:24.297164032,-0.2897584,-0.741618,-0.3809377999999999,-0.008838800000000013,-0.4679022,0.3599658,-0.19772040000000013,40.07793100000001,20.468737600000004,0.1861398,0.9550482,-0.039669,-0.2019154,-1.2814098,0.6438508000000001,1,0,0,0,-0.27039443406236247,0.034630962396117966,-0.17082215812404858,0.12760813300247154,-0.010695338889222918,0.1058040152646335,0.13626853423256252
2018-06-13 17:59:25.297164032,-0.3318798000000001,1.1932040000000002,-0.7194608000000001,0.06691129999999999,1.0852986000000002,0.2493006,-5.7675475999999986,37.807704,23.595752,0.0943534,0.9676888,0.0659584,0.0483244,-1.3210378,-0.27579359999999997,1,0,0,0,-0.38063792190760504,0.066589139491968,0.351721527800421,0.15598287876953956,-0.17576742142253565,-0.2471656230734841,0.003192196410882379
2018-06-13 17:59:26.297164032,0.20660679999999995,-0.6886706000000002,-0.17510739999999994,0.1426614,-0.5435545999999999,-0.5879074000000001,-0.19775400000000007,40.484108000000006,19.116986,0.2227774,0.9480834,-0.0486222,-0.9766756,-1.2884832,1.1713094000000002,1,0,0,0,-0.2554984860288922,0.10272616618484695,-0.3805632022264121,-0.08453691604718742,0.23435240728882276,-0.155281784005945,0.041159730107676026
2018-06-13 17:59:27.297164032,-0.9849574000000001,1.3072975999999996,-0.03443420000000001,0.11135060000000001,0.9060941999999996,0.016781600000000018,0.24058540000000034,38.78192779999999,20.377893,0.21252620000000005,0.953876,-0.0037508000000000007,-0.35239640000000005,-1.274905,0.5147031999999999,1,0,0,0,-0.30274958311059225,0.0043123568382583246,0.354865476291064,0.1656688911477452,-0.017394192796486088,-0.2705653684599966,0.1385306836291875
2018-06-13 17:59:28.297164032,0.6625643999999999,-0.3867854000000001,0.24819440000000004,0.3399208,-0.3194428,0.0391406,-4.005945,36.285901,22.5336242,0.1044214,0.9672366,0.039082000000000006,-0.02090059999999998,-1.3340862000000002,0.8600863999999999,1,0,0,0,-0.3397016901425544,0.012876845267881467,-0.12914802459962355,-0.2713812424416881,0.1581348439981856,-0.03612220095784842,-0.028519846320262946
2018-06-13 17:59:29.297164032,-0.024832599999999986,-0.8250433999999999,0.03924599999999997,-0.4661136000000001,-0.2213206,0.06670360000000003,0.5049408000000001,39.6636232,19.554834000000003,0.23021599999999998,0.9440136,-0.025907599999999996,-0.4472836,-1.2364754,0.4431687999999999,1,0,0,0,-0.2342059187801697,0.08280723162393283,-0.1812416012855251,0.28131205892473143,-0.03342892117076158,0.21464412901189053,-0.09039930884848608
2018-06-13 17:59:30.297164032,-0.5311934,-0.4143777999999999,-0.391754,0.207116,-0.3823367999999999,-0.19598660000000004,-4.2778165999999995,37.6368696,22.605194000000004,0.1432836,0.9603336,0.06091000000000001,0.17083779999999998,-1.300251,-0.16557780000000005,1,0,0,0,-0.34234064558707167,0.08594494889522063,-0.20479140325308695,-0.06808471423135432,-0.09357195611058486,-0.18000434470854818,0.21007767308295838
2018-06-13 17:59:31.297164032,-0.021832000000000008,-0.6212911999999999,-0.035533999999999955,0.14863240000000005,0.7156252000000001,0.4448923999999999,-3.934826400000001,39.8321442,18.618219,0.16912580000000002,0.9579952,-0.0107006,-0.382046,-1.297584,0.5787829999999999,1,0,0,0,-0.31272604482512373,0.03450661592667494,0.18345379791326413,0.1204927164628656,0.003027601706782512,-0.0980185074751444,-0.1350540769059163
2018-06-13 17:59:32.297164032,-0.13003239999999994,-0.6451407999999998,-0.2434266,0.0481846,-0.6238636000000001,-0.12786179999999994,-3.5146147999999995,40.0205248,18.3893982,0.1665646,0.9615129999999998,-0.0328408,-0.07649800000000004,-1.3098393999999998,0.8357594,1,0,0,0,-0.28388153451904646,0.03146710857502035,-0.29706239029665105,-0.007693454554235728,0.04380776433434337,0.011641075661934638,0.1255350389029125
2018-06-13 17:59:33.297164032,-0.36789700000000014,1.2965703999999998,0.11882779999999996,0.4579082,0.6043873999999999,-0.145108,-5.772268599999999,38.02351520000001,21.247625600000006,0.1204302,0.9690104000000002,0.04717720000000001,0.06860399999999997,-1.3292661999999995,-0.2501094,1,0,0,0,-0.3825564216509284,0.07118366130871127,0.26899181683141077,-0.21756056653382436,-0.024426905402665105,-0.3566356833690519,0.1303063121718233
2018-06-13 17:59:34.297164032,0.08470699999999994,0.6000797999999999,0.28398699999999993,0.19832200000000005,-0.047829199999999975,0.25751660000000004,-2.0800476000000003,39.09196179999999,17.9963622,0.17355579999999998,0.9639026000000002,-0.024493599999999997,-0.4960622,-1.3299226000000002,0.40396479999999996,1,0,0,0,-0.31024075765647047,0.0777122520531678,0.10386790195502733,-0.10710732153733828,0.1031201305932853,0.02405447665913995,0.08235347330271366
2018-06-13 17:59:35.297164032,0.23785575,-0.59927525,0.6772032499999999,-0.41333175,0.53759225,-0.11306725,-3.5089835,37.14364025,13.74084475,0.15831175,0.9563885,-0.0043490000000000004,-0.37978975,-1.27620225,0.356665,1,0,0,0,-0.27339924859259934,0.08004128685687437,0.042208442029134194,0.199330011624323,-0.03161435158462027,0.10019828718316552,-0.3159497904499866
2018-06-13 17:59:36.297164032,-0.5675134000000001,-0.2206970000000001,-0.556243,0.21064699999999997,-0.1337046,0.03412359999999999,-4.2121216,37.0425204,10.4476626,0.14770279999999994,0.9580728000000001,0.035294599999999995,0.07669840000000001,-1.2933643999999995,-0.26297859999999995,1,0,0,0,-0.31695743356171097,0.09676222430548108,-0.08629915217137633,-0.005006647075800292,-0.13888770507777837,-0.1431209097870805,0.1899699042548136
2018-06-13 17:59:37.297164032,0.2098362,-0.8466819999999999,0.6404524,-0.17050519999999994,0.02277880000000004,0.14964760000000002,-6.376971399999998,37.573877,9.8523316,0.1813326,0.9519681999999999,-0.0049575999999999934,-0.4763734000000001,-1.282282,0.472603,1,0,0,0,-0.27240207957032114,0.09263301790353208,-0.03358210382009901,0.0783410687576518,0.029815713611320106,0.1687479298570707,-0.16739971711767307
2018-06-13 17:59:38.297164032,0.6643226,0.9255681999999998,0.5057619999999999,-0.2153616,-0.8607482000000001,0.2813989,-9.6147615,35.5287876,7.3406433999999985,0.1909067,0.9543637,-0.08873090000000003,-0.4295852,-1.2958202,-0.16134719999999994,1,0,0,0,-0.2470728916166057,0.18770307147549656,-0.07681152508454851,-0.1353148793301556,0.044831606326981015,0.44251524523099983,0.06745129930715234
2018-06-13 17:59:39.297164032,-0.5392066,0.5893972,-0.18505819999999976,0.350491,1.5438724,-0.024488800000000026,-14.2683168,29.741423200000003,17.3586728,0.13251960000000002,0.9608948,0.053956399999999995,-0.007425799999999949,-1.293706,-0.2482522,1,0,0,0,-0.3701771853505888,0.07867165111669275,0.4353620161240845,0.03537915085722244,-0.14752044489838542,-0.48947900023961577,-0.08534784834077241
2018-06-13 17:59:40.297164032,0.210062,-1.3918466,-0.06577899999999999,0.05872240000000001,-0.44519,0.1507634,-7.922049000000001,30.3104844,17.238488800000002,0.18185060000000008,0.9622954,-0.0441534,-0.22795339999999994,-1.3191111999999998,0.7609074,1,0,0,0,-0.2693124337546111,0.05781083391292142,-0.252653706460628,0.002676964029217958,0.042566884500644185,0.07162986472492916,-0.02705539554272738
2018-06-13 17:59:41.297164032,-0.7871444000000001,0.7743396,-0.3880520000000001,-0.17923599999999995,0.6725711999999999,-0.1262938,-3.7658416,35.57600880000001,20.4050294,0.1811222,0.95809,0.025772000000000003,-0.3779368,-1.2848372,0.6342522,1,0,0,0,-0.3012532992770443,0.030932256645789562,0.15456887364006394,0.30303760581401296,-0.06349846748696757,-0.17041392897262486,0.06460394005448797
2018-06-13 17:59:42.297164032,0.5111157999999999,1.2486382000000005,0.8258996,0.2503988,-0.1949452,0.07141899999999997,-6.0403688,37.27677920000001,19.0196532,0.0911538,0.9723315999999999,0.0101208,-0.18810979999999988,-1.3567268,-0.410859,1,0,0,0,-0.3625841190083009,0.1469465673496737,0.13715039321075342,-0.36594368249672127,0.07357188658047233,0.05650613503329527,0.054659906442550664
2018-06-13 17:59:43.297164032,-0.8100645999999999,-1.3643310000000002,-0.7260528,-0.3841976,0.6126904000000001,0.21421020000000005,-7.870986999999999,31.999174400000005,13.648266800000002,0.17675419999999994,0.9592672,-0.020207400000000004,-0.6299102000000001,-1.288123,0.4735106,1,0,0,0,-0.2667254977943469,0.09649250672028337,-0.024434424707295944,0.5557256510811692,-0.18964078343285126,-0.033613804062405446,-0.09637433187114271
2018-06-13 17:59:44.297164032,-0.4356172,2.1506318,-0.4443425999999999,0.173535,-0.49795680000000003,-0.2712372,-11.962149,22.6834428,11.785681199999999,0.1189576,0.9622026,0.050482000000000006,0.2319822000000001,-1.3138168,0.02506959999999996,1,0,0,0,-0.3166302789216339,0.0840724022357485,-0.014880659683740433,-0.18241159049013733,-0.05102243375640126,-0.07976096952567087,0.4026241657246596
2018-06-13 17:59:45.297164032,0.16398139999999994,0.2234478000000001,-0.15123019999999995,-0.1414996,1.6249248,0.14303860000000002,-2.9252472000000003,37.3894758,15.390918,0.20861679999999996,0.9518698,-0.008474599999999987,-0.47490379999999993,-1.2616038,0.6095149999999998,1,0,0,0,-0.28248137888861624,0.02308353310770267,0.3800489027926289,0.29505484962465883,-0.03473349388165575,-0.20397184054766831,-0.35461100159831926
2018-06-13 17:59:46.297164032,0.12744939999999993,0.5520630000000001,0.07691799999999996,0.049597800000000025,-0.6344768,0.16122579999999995,-3.222995,39.31635300000001,13.4612428,0.17549979999999998,0.9643414,-0.0528976,-0.416847,-1.3287966,0.6199096,1,0,0,0,-0.27905611340906616,0.07854006627580137,-0.0989805055105157,-0.08602251328869048,0.10497885271571177,0.16966899243569172,0.16506716259777532
2018-06-13 17:59:47.297164032,0.05549660000000003,0.5529754,-0.3797012000000001,0.10451199999999998,0.8707068000000001,-0.17648200000000006,-8.101828000000001,37.78471980000001,16.14386,0.08340919999999999,0.9723626,0.035982,-0.07505139999999999,-1.3367184,-0.2379290000000001,1,0,0,0,-0.36701108352200557,0.11122221571845561,0.16900602186078412,0.011368802418306833,-0.1111837147932583,-0.27814623869421035,-0.11132712744607161
2018-06-13 17:59:48.297164032,-0.732971,0.8766974000000001,-0.17512920000000007,0.11509600000000005,-0.5279586000000001,0.03306240000000001,-3.8797546,39.49232920000001,13.898223999999999,0.169157,0.9575422,-0.020031200000000002,-0.2069186,-1.2954494,0.8218919999999998,1,0,0,0,-0.2870044652140965,0.02567498030368139,-0.058001248822117935,0.0072709302914588944,0.0446956898879154,0.02033793857954928,0.35293904994239517
2018-06-13 17:59:49.297164032,-0.5778840000000001,1.0103564,0.1756596000000002,0.13422339999999994,1.3647214,0.287515,-6.795278999999999,39.6327438,13.4152344,0.1810694,0.961655,0.008471600000000001,-0.5009432,-1.2975607999999998,0.6185036,1,0,0,0,-0.3274139004758327,0.020312249211463632,0.5041965789879703,0.18184409332114204,-0.005522996155809518,-0.2223242998450373,-0.05889045697444525
2018-06-13 17:59:50.297164032,0.4859428000000001,-0.426857,0.2317828,0.2549692,-0.4628764,0.042435399999999984,-9.2717836,38.7928512,14.2772704,0.08775859999999999,0.9693458,0.012847000000000004,-0.15132840000000006,-1.3540181999999998,0.9046441999999999,1,0,0,0,-0.3364372934773274,0.04780461081346792,-0.1646701876120824,-0.210449859567525,0.13284797948444294,0.04547165344812912,0.008494192826236256
2018-06-13 17:59:51.297164032,0.29981420000000003,0.06355899999999996,0.0477974000000001,-0.22868200000000005,0.46116899999999994,-0.3609272,-4.7196472,40.48123020000001,12.269336,0.1923538,0.9520784,-0.023563800000000003,-0.6743725999999999,-1.2624318,0.4250254,1,0,0,0,-0.26960092941188957,0.12408444512003897,-0.015279054501500453,0.12146692812440747,0.032486671916889795,-0.06374887203926585,-0.204418480992306
2018-06-13 17:59:52.297164032,-0.6293833999999999,0.1844292,-0.6516466000000001,0.2125172,-0.08346939999999996,0.07289559999999996,-6.6795258,39.689807,15.0868042,0.14547839999999998,0.9594856,0.04065119999999999,-0.0706312,-1.3064314,-0.2349436,1,0,0,0,-0.3407575568495463,0.11380042988464699,-0.03392473814843445,0.016200719803570497,-0.12101662166775348,-0.15486409525641795,0.23325172733281002
