,timestamp,labelrunning,labeljogging,labelsitting,labelexercising,x,y,z
95470,1.5289144177035205e+18,0,1,0,0,-4.661713,32.109703,-10.592528999999999
95480,1.5289144179050924e+18,0,1,0,0,-4.581665,30.796112,-10.790833000000001
95490,1.5289144181066642e+18,0,1,0,0,-2.419296,30.778488,-9.290375
95500,1.528914418308236e+18,0,1,0,0,-0.474533,30.480095000000002,-7.491486
95510,1.528914418509808e+18,0,1,0,0,4.534912,29.020584000000003,-8.758575
95520,1.5289144187113797e+18,0,1,0,0,8.068328999999999,27.537239000000003,-9.134735000000001
95530,1.5289144189129516e+18,0,1,0,0,12.473465,26.732704,-10.330444
95540,1.5289144191145234e+18,0,1,0,0,15.707610999999998,24.223709,-11.291931
95550,1.5289144193160952e+18,0,1,0,0,17.331802,23.544456,-7.647797
95560,1.528914419517667e+18,0,1,0,0,19.078537,24.227859,-2.4165650000000003
95570,1.528914419719239e+18,0,1,0,0,19.83606,22.047493,7.927367999999999
95580,1.5289144199208108e+18,0,1,0,0,16.623032000000002,24.15039800000001,12.335938
95590,1.5289144201223826e+18,0,1,0,0,11.380614999999999,24.606934,17.751160000000006
95600,1.5289144203239544e+18,0,1,0,0,7.91069,25.754898,18.516266
95610,1.5289144205255265e+18,0,1,0,0,5.30542,28.679298,15.957977
95620,1.528914420727098e+18,0,1,0,0,8.196762,34.561035,1.08844
95630,1.52891442092867e+18,0,1,0,0,7.258133,35.499306,-4.786621
95640,1.5289144211302418e+18,0,1,0,0,7.708511,35.778275,-4.445221
95650,1.5289144213318136e+18,0,1,0,0,7.3201899999999975,36.357634999999995,-2.217163
95660,1.5289144215333857e+18,0,1,0,0,5.353699,35.930908,5.306488
95670,1.5289144217349573e+18,0,1,0,0,4.041138,36.200466000000006,6.0051115
95680,1.5289144219365292e+18,0,1,0,0,2.728577,36.470024,6.703735000000001
95690,1.528914422138101e+18,0,1,0,0,7.667022999999999,38.143158,-3.812225
95700,1.5289144223396728e+18,0,1,0,0,6.906936999999999,38.497284,-9.993988
95710,1.528914422541245e+18,0,1,0,0,3.8552400000000002,41.594260999999996,-8.340057
95720,1.5289144227428165e+18,0,1,0,0,4.5248870000000005,43.482979,-5.302612
95730,1.5289144229443884e+18,0,1,0,0,0.640915,44.007690000000004,5.00174
95740,1.5289144231459602e+18,0,1,0,0,0.12764,44.954741999999996,5.1753849999999995
95750,1.528914423347532e+18,0,1,0,0,1.0643770000000001,46.13420900000001,0.42276
95760,1.528914423549104e+18,0,1,0,0,15.265915,41.073257,-11.299774000000001
95770,1.5289144237506757e+18,0,1,0,0,14.615951999999998,40.579575,-12.167572
95780,1.5289144239522476e+18,0,1,0,0,5.659073,44.573516999999995,-3.813965
95790,1.5289144241538194e+18,0,1,0,0,4.912552,48.760559,7.622772
95800,1.5289144243553912e+18,0,1,0,0,10.822235000000001,48.98082,20.84552
95810,1.528914424556963e+18,0,1,0,0,15.235473999999998,47.494293,28.907134999999997
95820,1.528914424758535e+18,0,1,0,0,23.989044,44.22094,14.983582
95830,1.5289144249601068e+18,0,1,0,0,26.316406,35.957657,-4.872223
95840,1.5289144251616786e+18,0,1,0,0,23.233383,34.155289,-9.218475
95850,1.5289144253632504e+18,0,1,0,0,18.653839,34.798621999999995,-4.7878419999999995
95860,1.5289144255648225e+18,0,1,0,0,15.59787,35.05027800000001,-3.346283
95870,1.528914425766394e+18,0,1,0,0,15.428085000000001,34.233963,5.684296
95880,1.528914425967966e+18,0,1,0,0,12.686249,33.783699,9.272003
95890,1.5289144261695378e+18,0,1,0,0,8.640549,34.457924,8.74884
95900,1.5289144263711096e+18,0,1,0,0,9.939209,34.677803000000004,-1.390076
95910,1.5289144265726817e+18,0,1,0,0,15.697968,29.41835,-12.098022
95920,1.5289144267742533e+18,0,1,0,0,11.745529,27.719032000000002,-18.175842000000006
95930,1.5289144269758252e+18,0,1,0,0,-0.002975,31.590446000000004,-14.923706
95940,1.528914427177397e+18,0,1,0,0,-6.800841999999999,33.906776,-7.976714999999999
95950,1.5289144273789688e+18,0,1,0,0,-8.67334,35.54793499999999,2.96875
95960,1.528914427580541e+18,0,1,0,0,-7.302155,35.68203,10.168732
95970,1.5289144277821125e+18,0,1,0,0,-5.1710970000000005,34.765846,14.895660000000001
95980,1.5289144279836844e+18,0,1,0,0,-7.000014999999999,34.888832,12.171387
95990,1.5289144281852562e+18,0,1,0,0,-6.873092999999999,34.756142,11.604889
96000,1.528914428386828e+18,0,1,0,0,-6.545135,34.501678000000005,11.96991
96010,1.5289144285884e+18,0,1,0,0,-5.620178,35.629379,10.173065
96020,1.5289144287899717e+18,0,1,0,0,-5.5902709999999995,35.982819,8.132172
96030,1.5289144289915436e+18,0,1,0,0,-4.227448000000001,36.181282,3.6433720000000003
96040,1.5289144291931154e+18,0,1,0,0,-5.061996,35.47168,-2.455292
96050,1.5289144293946872e+18,0,1,0,0,-3.008118,35.677414,-2.611176
96060,1.528914429596259e+18,0,1,0,0,-2.346695,35.205909999999996,1.729279
96070,1.528914429797831e+18,0,1,0,0,-2.926987,34.628601,3.19577
96080,1.5289144299994028e+18,0,1,0,0,-2.287674,34.645554,2.798798
96090,1.5289144302009746e+18,0,1,0,0,-1.8539889999999999,34.580383000000005,4.441955999999999
96100,1.5289144304025464e+18,0,1,0,0,-1.707138,34.607689,5.27951
96110,1.5289144306041185e+18,0,1,0,0,-0.361191,34.268074,6.435272
96120,1.52891443080569e+18,0,1,0,0,1.213516,34.137756,8.077332
96130,1.528914431007262e+18,0,1,0,0,3.160507,33.648933,9.640137
96140,1.5289144312088338e+18,0,1,0,0,4.230164,33.595482000000004,10.010803
96150,1.5289144314104056e+18,0,1,0,0,3.700546,33.693535,9.799347000000001
96160,1.5289144316119777e+18,0,1,0,0,4.119751,33.644172999999995,9.748535
96170,1.5289144318135493e+18,0,1,0,0,5.387787,33.93718,9.32196
96180,1.5289144320151212e+18,0,1,0,0,6.839478,33.766548,8.482086
96190,1.528914432216693e+18,0,1,0,0,7.489517,34.445625,5.1674190000000015
96200,1.5289144324182648e+18,0,1,0,0,9.423553,34.404976,2.8303220000000002
96210,1.528914432619837e+18,0,1,0,0,16.282332999999998,30.761475,2.0653080000000004
96220,1.5289144328214085e+18,0,1,0,0,20.827148,23.242043,-10.803589
96230,1.5289144330229804e+18,0,1,0,0,20.255295,19.419273,-18.49472
96240,1.5289144332245522e+18,0,1,0,0,14.048186999999999,23.541656,-17.444672
96250,1.528914433426124e+18,0,1,0,0,4.711563,30.862586999999998,-7.138733
96260,1.528914433627696e+18,0,1,0,0,3.4807589999999995,31.651115,-1.039124
96270,1.5289144338292677e+18,0,1,0,0,8.238235000000001,32.767998,2.739044
96280,1.5289144340308396e+18,0,1,0,0,8.776717999999999,32.994965,4.138916
96290,1.5289144342324114e+18,0,1,0,0,8.605972,33.22821,4.879089
96300,1.5289144344339832e+18,0,1,0,0,9.676895,34.016457,4.820831
96310,1.528914434635555e+18,0,1,0,0,9.314102,34.001373,5.303131
96320,1.528914434837127e+18,0,1,0,0,9.350311,34.058121,5.443665
96330,1.5289144350386988e+18,0,1,0,0,9.525513,33.675362,5.788239
96340,1.5289144352402706e+18,0,1,0,0,9.830612,33.655983,5.522339
96350,1.5289144354418424e+18,0,1,0,0,9.596619,33.701477000000004,5.964142
96360,1.5289144356434145e+18,0,1,0,0,10.142380000000001,33.429192,6.1896059999999995
96370,1.528914435844986e+18,0,1,0,0,9.916687,33.416962,6.111206
96380,1.528914436046558e+18,0,1,0,0,9.872177,33.272118,5.9217830000000005
96390,1.5289144362481298e+18,0,1,0,0,9.899033,33.355637,6.2572019999999995
96400,1.5289144364497016e+18,0,1,0,0,9.821503,33.381607,6.128204
96410,1.5289144366512737e+18,0,1,0,0,9.880203,33.377869,6.01178
96420,1.5289144368528453e+18,0,1,0,0,10.135864,33.333389000000004,5.972046
96430,1.5289144370544172e+18,0,1,0,0,9.934479,33.273734999999995,6.170044
96440,1.528914437255989e+18,0,1,0,0,10.149628,33.262221999999994,5.96933
96450,1.5289144374575608e+18,0,1,0,0,9.845276,33.171524,5.876221
96460,1.528914437659133e+18,0,1,0,0,9.984772,33.224182,5.900635
96470,1.5289144378607045e+18,0,1,0,0,9.801071,33.462608,6.177276999999999
96480,1.5289144380622764e+18,0,1,0,0,10.038177000000001,33.442978000000004,5.92868
96490,1.5289144382638482e+18,0,1,0,0,10.095566,33.332153000000005,5.815125
96500,1.52891443846542e+18,0,1,0,0,9.943207000000001,33.189461,5.794341999999999
96510,1.528914438666992e+18,0,1,0,0,10.055511,33.235572999999995,5.5401
96520,1.5289144388685637e+18,0,1,0,0,10.001205,33.228401,5.8053589999999975
96530,1.5289144390701356e+18,0,1,0,0,9.614014,33.265083000000004,5.946472
96540,1.5289144392717074e+18,0,1,0,0,9.948792,33.314651,5.6507260000000015
96550,1.5289144394732792e+18,0,1,0,0,10.085526,33.032127,5.763611
96560,1.528914439674851e+18,0,1,0,0,9.182007,33.025276,6.368195
96570,1.528914439876423e+18,0,1,0,0,8.992813,32.900841,6.551056
96580,1.5289144400779948e+18,0,1,0,0,9.275299,32.506966,6.6929630000000015
96590,1.5289144402795666e+18,0,1,0,0,9.196381,32.607658,7.277161
96600,1.5289144404811384e+18,0,1,0,0,8.692413,32.32428,7.721313
96610,1.5289144406827105e+18,0,1,0,0,8.996445,32.102425,7.985382
96620,1.528914440884282e+18,0,1,0,0,9.239136,32.476151,7.804077
96630,1.528914441085854e+18,0,1,0,0,9.364761,32.374229,7.806183
96640,1.5289144412874258e+18,0,1,0,0,9.523636,32.447113,7.907806
96650,1.5289144414889976e+18,0,1,0,0,9.469818,32.323853,8.149628
96660,1.5289144416905697e+18,0,1,0,0,8.985275,32.541031,8.214233
96670,1.5289144418921413e+18,0,1,0,0,9.171387,32.377784999999996,8.333069
96680,1.5289144420937132e+18,0,1,0,0,9.461227000000001,32.376616999999996,8.252747
96690,1.528914442295285e+18,0,1,0,0,9.482025,32.185738,8.264403999999999
96700,1.5289144424968568e+18,0,1,0,0,9.014969,32.560783,8.633453
96710,1.528914442698429e+18,0,1,0,0,9.304214,32.335869,7.973114
96720,1.5289144429000005e+18,0,1,0,0,9.290054,32.346756,8.353455
96730,1.5289144431015724e+18,0,1,0,0,8.891494999999997,32.371956,8.515778
96740,1.5289144433031442e+18,0,1,0,0,8.924362,32.488243,8.378235
96750,1.528914443504716e+18,0,1,0,0,9.332901,32.393509,8.111388999999999
96760,1.528914443706288e+18,0,1,0,0,9.028167999999999,32.328773,8.020386
96770,1.5289144439078597e+18,0,1,0,0,8.838837,32.415413,8.159088
96780,1.5289144441094316e+18,0,1,0,0,8.852951,32.260422,7.7889399999999975
96790,1.5289144443110034e+18,0,1,0,0,8.909393,32.718216,7.697967999999999
96800,1.5289144445125752e+18,0,1,0,0,8.459732,32.781845000000004,7.660339
96810,1.528914444714147e+18,0,1,0,0,8.718719,32.706534999999995,7.534667999999999
96820,1.528914444915719e+18,0,1,0,0,8.516693,32.409683,7.632964999999999
96830,1.5289144451172908e+18,0,1,0,0,8.785202,32.593475,7.608275999999999
96840,1.5289144453188626e+18,0,1,0,0,8.602951,32.607033,7.6775509999999985
96850,1.5289144455204344e+18,0,1,0,0,8.672226,32.761466999999996,7.387450999999999
96860,1.5289144457220065e+18,0,1,0,0,8.600952000000001,32.736061,7.3573
96870,1.528914445923578e+18,0,1,0,0,8.734939500000003,32.6667405,7.3472444999999995
96880,1.52891444612515e+18,0,1,0,0,8.868927000000003,32.59742,7.337188999999999
96890,1.5289144463267218e+18,0,1,0,0,8.705428999999999,32.966019,6.837738000000001
96900,1.5289144465282936e+18,0,1,0,0,8.360228999999999,32.824539,6.68985
96910,1.5289144467298657e+18,0,1,0,0,8.127808,32.950958,6.78717
96920,1.5289144469314373e+18,0,1,0,0,8.621262,33.338814,6.200133999999999
96930,1.5289144471330092e+18,0,1,0,0,9.370316,32.814896000000005,8.219757000000001
96940,1.528914447334581e+18,0,1,0,0,9.201294,33.241943,8.358367999999999
96950,1.5289144475361528e+18,0,1,0,0,10.312927,32.905289,8.76239
96960,1.528914447737725e+18,0,1,0,0,11.065247,32.928191999999996,7.969666
96970,1.5289144479392965e+18,0,1,0,0,3.1340939999999997,32.411484,11.883728
96980,1.5289144481408684e+18,0,1,0,0,-0.35783400000000004,30.491028000000004,14.097778
96990,1.5289144483424402e+18,0,1,0,0,-1.363434,27.806815999999998,19.732360999999997
97000,1.528914448544012e+18,0,1,0,0,-7.857086,21.588722,27.661590999999998
97010,1.528914448745584e+18,0,1,0,0,2.386078,14.449210999999998,36.061797999999996
97020,1.5289144489471557e+18,0,1,0,0,25.405089999999998,15.056579999999999,26.365966999999998
97030,1.5289144491487276e+18,0,1,0,0,394.096741,-47.069508,-114.02581799999999
97040,1.5289144493502994e+18,0,1,0,0,147.086746,-45.814709,-83.454376
97050,1.5289144495518712e+18,0,1,0,0,52.632599,-33.02480300000001,-66.51861600000001
97060,1.528914449753443e+18,0,1,0,0,32.286559999999994,-39.285698,-58.395844
97070,1.528914449955015e+18,0,1,0,0,11.15802,-46.671452,-60.569031
97080,1.5289144501565868e+18,0,1,0,0,14.450424,-51.078606,-59.646576
97090,1.5289144503581586e+18,0,1,0,0,17.110565,-52.325127,-59.43649300000001
97100,1.5289144505597304e+18,0,1,0,0,18.844345,-51.931137,-59.134583
97110,1.5289144507613025e+18,0,1,0,0,17.338364000000002,-52.752930000000006,-62.59350600000001
97120,1.528914450962874e+18,0,1,0,0,18.306960999999998,-54.74146700000001,-61.15036
97130,1.528914451164446e+18,0,1,0,0,18.136353,-56.517414,-61.96933000000001
97140,1.5289144513660178e+18,0,1,0,0,20.242599,-58.007851,-61.074431999999995
97150,1.5289144515675896e+18,0,1,0,0,20.540359,-58.072823,-60.128937
97160,1.5289144517691617e+18,0,1,0,0,20.716293,3.254673,-32.170593
97170,1.5289144519707333e+18,0,1,0,0,20.47821,3.534157,-32.235901
97180,1.5289144521723052e+18,0,1,0,0,20.751633,3.467731,-32.364105
97190,1.528914452373877e+18,0,1,0,0,20.673676,3.2997589999999994,-32.502686
97200,1.5289144525754488e+18,0,1,0,0,20.584335,3.5189440000000003,-32.285431
97210,1.528914452777021e+18,0,1,0,0,20.505173000000006,3.321907,-32.33728
97220,1.5289144529785925e+18,0,1,0,0,20.257324,3.074173,-31.948639
97230,1.5289144531801644e+18,0,1,0,0,21.451172,0.191513,-31.560638
97240,1.5289144533817362e+18,0,1,0,0,21.738815,-0.641792,-31.67804000000001
97250,1.528914453583308e+18,0,1,0,0,18.228195,-2.657516,-33.896759
97260,1.52891445378488e+18,0,1,0,0,11.71637,-7.891396,-37.377167
97270,1.5289144539864517e+18,0,1,0,0,3.532654,-9.053516,-37.259521
97280,1.5289144541880236e+18,0,1,0,0,9.308853,-8.611458,-39.371521
97290,1.5289144543895954e+18,0,1,0,0,17.759811,-11.322392,-36.353546
97300,1.5289144545911672e+18,0,1,0,0,22.443573,-12.175735,-34.101654
97310,1.528914454792739e+18,0,1,0,0,21.892426,-12.158684,-34.009644
97320,1.528914454994311e+18,0,1,0,0,22.720428,-9.155571,-34.195374
97330,1.5289144551958828e+18,0,1,0,0,29.323578,-5.0476839999999985,-34.928711
97340,1.5289144553974546e+18,0,1,0,0,30.003983,-1.5096889999999998,-37.657806
97350,1.5289144555990264e+18,0,1,0,0,29.988953,-1.892128,-37.983795
97360,1.5289144558005985e+18,0,1,0,0,30.174728,-1.076706,-38.110107
97370,1.52891445600217e+18,0,1,0,0,29.667206,-1.816013,-32.168945
97380,1.528914456203742e+18,0,1,0,0,21.416428,-0.6276510000000001,-25.990814
97390,1.5289144564053138e+18,0,1,0,0,19.318695,-0.07655,-29.965424
97400,1.5289144566068856e+18,0,1,0,0,18.961838,-0.889381,-30.992645
97410,1.5289144568084577e+18,0,1,0,0,19.029755,-0.900284,-30.90249600000001
97420,1.5289144570100293e+18,0,1,0,0,19.789093,-1.08773,-31.746857
97430,1.5289144572116012e+18,0,1,0,0,22.815094,-1.446892,-34.140656
97440,1.528914457413173e+18,0,1,0,0,23.189041,-2.565723,-34.605835
97450,1.5289144576147448e+18,0,1,0,0,23.483582,-2.283195,-34.483673
97460,1.528914457816317e+18,0,1,0,0,23.231674,-2.324276,-34.353668
97470,1.5289144580178885e+18,0,1,0,0,23.222214,-2.439342,-34.347778000000005
97480,1.5289144582194604e+18,0,1,0,0,21.284622,-4.323429,-33.61499
97490,1.5289144584210322e+18,0,1,0,0,21.409012,-4.957428,-33.8703
97500,1.528914458622604e+18,0,1,0,0,24.744553,-3.015259,-35.543732
97510,1.528914458824176e+18,0,1,0,0,24.695633,-3.026718,-35.655792
97520,1.5289144590257477e+18,0,1,0,0,24.745529,-3.1792830000000003,-35.39932299999999
97530,1.5289144592273196e+18,0,1,0,0,24.536026,-3.06477,-35.570618
97540,1.5289144594288914e+18,0,1,0,0,24.694733,-2.939083,-35.500732
97550,1.5289144596304632e+18,0,1,0,0,24.731186,-3.055668,-35.452789
97560,1.528914459832035e+18,0,1,0,0,24.506165,-2.690178,-35.3862
97570,1.528914460033607e+18,0,1,0,0,22.512344,-3.440136,-35.167572
97580,1.5289144602351788e+18,0,1,0,0,25.183701,-6.347881,-28.357422
97590,1.5289144604367506e+18,0,1,0,0,32.445801,-14.449638,-17.516417999999998
97600,1.5289144606383224e+18,0,1,0,0,29.714798,-22.090149,11.347534
97610,1.5289144608398945e+18,0,1,0,0,24.096298,-29.316395,7.385101
97620,1.528914461041466e+18,0,1,0,0,17.651474,-33.192368,-10.579498
97630,1.528914461243038e+18,0,1,0,0,20.11499,-25.228582,-23.198364
97640,1.5289144614446098e+18,0,1,0,0,20.931396,-17.400906,-28.466003000000004
97650,1.5289144616461816e+18,0,1,0,0,22.826843,-15.847214,-26.982178
97660,1.5289144618477537e+18,0,1,0,0,21.553467,-12.777573,-30.482544
97670,1.5289144620493253e+18,0,1,0,0,26.560944,-6.5068660000000005,-28.214478000000003
97680,1.5289144622508972e+18,0,1,0,0,32.972687,5.996861,-18.373169
97690,1.528914462452469e+18,0,1,0,0,31.419067,4.022465,-20.974579
97700,1.5289144626540408e+18,0,1,0,0,31.863068,1.988461,-20.897552
97710,1.528914462855613e+18,0,1,0,0,31.113312,1.035187,-23.285522
97720,1.5289144630571845e+18,0,1,0,0,30.803619,0.8638,-22.513214
97730,1.5289144632587564e+18,0,1,0,0,30.694016,2.611355,-23.085968
97740,1.5289144634603282e+18,0,1,0,0,30.143372,4.022076,-23.457367
97750,1.5289144636619e+18,0,1,0,0,31.551788,3.449657,-21.54718
97760,1.528914463863472e+18,0,1,0,0,31.897064,3.308693,-20.737122
97770,1.5289144640650437e+18,0,1,0,0,32.438431,2.208336,-18.820892
97780,1.5289144642666156e+18,0,1,0,0,32.899429,-6.123726,-15.517517000000002
97790,1.5289144644681874e+18,0,1,0,0,31.97944600000001,-8.464851,-17.74231
97800,1.5289144646697592e+18,0,1,0,0,33.772446,-3.5957980000000003,-15.099518
97810,1.528914464871331e+18,0,1,0,0,33.928711,-2.990208,-14.497131
97820,1.528914465072903e+18,0,1,0,0,33.460815000000004,-3.3808860000000003,-14.918029999999998
97830,1.5289144652744748e+18,0,1,0,0,33.192505,-1.460026,-16.340942000000002
97840,1.5289144654760466e+18,0,1,0,0,33.563995,0.77557,-15.567352
97850,1.5289144656776184e+18,0,1,0,0,34.289886,5.841114,-12.882446
97860,1.5289144658791905e+18,0,1,0,0,33.535553,9.019596,-13.157196
97870,1.528914466080762e+18,0,1,0,0,32.581512,3.642788,-15.673553
97880,1.528914466282334e+18,0,1,0,0,32.115234,3.729252,-15.9151
97890,1.5289144664839058e+18,0,1,0,0,32.097336,3.2291220000000003,-15.685242
97900,1.5289144666854776e+18,0,1,0,0,32.157425,2.668156,-16.153717
97910,1.5289144668870497e+18,0,1,0,0,32.213654,2.845325,-16.667999
97920,1.5289144670886213e+18,0,1,0,0,31.693954,4.491722,-16.265564
97930,1.5289144672901932e+18,0,1,0,0,31.3293,5.320473000000002,-15.660156
97940,1.528914467491765e+18,0,1,0,0,31.308823,6.399776,-14.418335
97950,1.5289144676933368e+18,0,1,0,0,31.202652,7.6130710000000015,-14.832733
97960,1.528914467894909e+18,0,1,0,0,31.143066,6.267227,-15.681029999999998
97970,1.5289144680964805e+18,0,1,0,0,31.625015,3.502625,-15.565307999999998
97980,1.5289144682980524e+18,0,1,0,0,32.340973,0.7908970000000001,-16.039551
97990,1.5289144684996242e+18,0,1,0,0,32.023773,0.773365,-16.180145
98000,1.528914468701196e+18,0,1,0,0,32.252959999999995,3.2951660000000005,-15.545319
98010,1.528914468902768e+18,0,1,0,0,31.697845,4.4107129999999986,-15.98111
98020,1.5289144691043397e+18,0,1,0,0,31.653793,3.175362,-16.61792
98030,1.5289144693059116e+18,0,1,0,0,31.401611,3.044575,-16.316803
98040,1.5289144695074834e+18,0,1,0,0,31.50531,3.071152,-16.33606
98050,1.5289144697090552e+18,0,1,0,0,31.618591,3.471233,-16.350647
98060,1.528914469910627e+18,0,1,0,0,31.461212,4.44648,-16.322479
98070,1.528914470112199e+18,0,1,0,0,31.167938,5.771931,-16.360229
98080,1.5289144703137708e+18,0,1,0,0,31.086197,6.72963,-16.18338
98090,1.5289144705153426e+18,0,1,0,0,31.108658,5.4468190000000005,-16.287109
98100,1.5289144707169144e+18,0,1,0,0,31.34130900000001,4.955551,-16.142731
98110,1.5289144709184865e+18,0,1,0,0,31.32811,4.461731,-16.167389
98120,1.528914471120058e+18,0,1,0,0,31.558487,4.661873,-16.136047
98130,1.52891447132163e+18,0,1,0,0,31.506195,5.091434,-15.922577
98140,1.5289144715232018e+18,0,1,0,0,31.494507,5.152897,-15.994049
98150,1.5289144717247736e+18,0,1,0,0,31.336929,5.085957,-16.026336999999998
98160,1.5289144719263457e+18,0,1,0,0,31.57692,4.489597,-15.860229
98170,1.5289144721279173e+18,0,1,0,0,31.292496000000003,4.923836,-16.08783
98180,1.5289144723294892e+18,0,1,0,0,31.339905,5.059635,-16.073547
98190,1.528914472531061e+18,0,1,0,0,31.36763,4.958138,-16.221039
98200,1.5289144727326328e+18,0,1,0,0,31.08284,4.697399,-15.980133
98210,1.528914472934205e+18,0,1,0,0,31.228439,4.8158379999999985,-16.231659
98220,1.5289144731357765e+18,0,1,0,0,31.263779,4.658871,-16.007782000000002
98230,1.5289144733373484e+18,0,1,0,0,31.244553000000003,4.858574,-15.990906
98240,1.5289144735389202e+18,0,1,0,0,31.612686,5.01025,-16.099152
98250,1.528914473740492e+18,0,1,0,0,31.281708,4.5929410000000015,-15.805939000000002
98260,1.528914473942064e+18,0,1,0,0,31.376007,4.645222,-16.062804999999994
98270,1.5289144741436357e+18,0,1,0,0,31.50444,5.097252,-15.958649
98280,1.5289144743452076e+18,0,1,0,0,31.511566,4.801163,-15.995392
98290,1.5289144745467794e+18,0,1,0,0,31.554047,4.82172,-15.909698
98300,1.5289144747483512e+18,0,1,0,0,31.483124,5.086613,-16.279785
98310,1.528914474949923e+18,0,1,0,0,31.40242000000001,4.9059300000000015,-16.105713
98320,1.528914475151495e+18,0,1,0,0,31.124084000000003,5.0937769999999984,-15.758087
98330,1.5289144753530668e+18,0,1,0,0,31.344452,5.0149,-15.969727
98340,1.5289144755546386e+18,0,1,0,0,31.328583,4.887821,-16.112427
98350,1.5289144757562104e+18,0,1,0,0,31.433411,4.83905,-16.145813
98360,1.5289144759577825e+18,0,1,0,0,31.432785,4.834496,-16.007294
98370,1.528914476159354e+18,0,1,0,0,31.58577,5.010693,-16.176208
98380,1.528914476360926e+18,0,1,0,0,31.619827,4.983059,-16.055481
98390,1.5289144765624978e+18,0,1,0,0,31.37236,4.810093,-16.153015
98400,1.5289144767640696e+18,0,1,0,0,31.376129,4.874301999999999,-16.159668
98410,1.5289144769656417e+18,0,1,0,0,31.576981,4.977837,-16.150391
98420,1.5289144771672133e+18,0,1,0,0,31.254501,4.8834040000000005,-15.916901
98430,1.5289144773687852e+18,0,1,0,0,31.569443,5.134682,-15.923401
98440,1.528914477570357e+18,0,1,0,0,31.440369,5.27755,-15.974701
98450,1.5289144777719288e+18,0,1,0,0,31.421265,5.263466,-16.098022
98460,1.528914477973501e+18,0,1,0,0,31.571075,5.113918,-16.219818
98470,1.5289144781750725e+18,0,1,0,0,31.232178,5.221844,-16.113708
98480,1.5289144783766444e+18,0,1,0,0,31.391525,5.214066000000001,-16.112946
98490,1.5289144785782162e+18,0,1,0,0,31.168411,5.382668,-16.205994
98500,1.528914478779788e+18,0,1,0,0,31.413055,5.2658,-16.156036
98510,1.52891447898136e+18,0,1,0,0,31.346085,5.3205339999999985,-16.196106
98520,1.5289144791829317e+18,0,1,0,0,31.41893,5.290997,-16.29306
98530,1.5289144793845036e+18,0,1,0,0,31.258728,5.0934300000000015,-16.003815
98540,1.5289144795860754e+18,0,1,0,0,31.455109000000004,5.204567,-15.749329
98550,1.5289144797876472e+18,0,1,0,0,31.425827,5.108276,-16.118713
98560,1.528914479989219e+18,0,1,0,0,31.24400300000001,5.001305,-16.008636
98570,1.528914480190791e+18,0,0,1,0,31.18399,5.205666000000001,-15.989685
98580,1.5289144803923628e+18,0,0,1,0,31.3302,5.0024989999999985,-16.028961
98590,1.5289144805939346e+18,0,0,1,0,31.454987,5.037476,-16.259033
98600,1.5289144807955064e+18,0,0,1,0,31.198395,5.067284,-16.088318
98610,1.5289144809970785e+18,0,0,1,0,31.279068,5.09053,-15.882904000000002
98620,1.52891448119865e+18,0,0,1,0,31.421249,5.128613,-16.190338
98630,1.528914481400222e+18,0,0,1,0,31.38887,4.875515,-16.038147
98640,1.5289144816017938e+18,0,0,1,0,31.329697,5.024231,-16.105225
98650,1.5289144818033656e+18,0,0,1,0,31.221542,5.050713,-16.098389
98660,1.5289144820049377e+18,0,0,1,0,31.192108,5.238556,-16.224823
98670,1.5289144822065093e+18,0,0,1,0,31.400986,5.016167,-16.427979
98680,1.5289144824080812e+18,0,0,1,0,31.259613,5.041004,-16.2836
98690,1.528914482609653e+18,0,0,1,0,31.636078,5.143528,-16.201904000000006
98700,1.5289144828112248e+18,0,0,1,0,31.326431,5.0924190000000005,-16.02005
98710,1.528914483012797e+18,0,0,1,0,31.697968,4.769161,-16.081909
98720,1.5289144832143685e+18,0,0,1,0,31.255295,4.896976,-15.961548
98730,1.5289144834159404e+18,0,0,1,0,31.299103,5.033333,-16.0271
98740,1.5289144836175122e+18,0,0,1,0,31.588638,4.862453,-16.07019
98750,1.528914483819084e+18,0,0,1,0,31.244781,4.9695589999999985,-16.117615
98760,1.528914484020656e+18,0,0,1,0,31.366638,5.031967,-16.253204
98770,1.5289144842222277e+18,0,0,1,0,31.346298,4.80756,-16.044525
98780,1.5289144844237996e+18,0,0,1,0,31.295212,5.087975,-16.07016
98790,1.5289144846253714e+18,0,0,1,0,31.56929,4.9446910000000015,-16.11972
98800,1.5289144848269432e+18,0,0,1,0,31.371872,4.966911,-16.053741
98810,1.528914485028515e+18,0,0,1,0,31.443375,4.866516000000002,-15.998322
98820,1.528914485230087e+18,0,0,1,0,31.340851,4.919388,-16.009155
98830,1.5289144854316588e+18,0,0,1,0,31.576263,4.706421,-16.000641
98840,1.5289144856332306e+18,0,0,1,0,31.452469,5.039181,-16.065887
98850,1.5289144858348024e+18,0,0,1,0,31.530441,4.927353,-15.934875
98860,1.5289144860363745e+18,0,0,1,0,31.439743,5.037674,-16.003876
98870,1.528914486237946e+18,0,0,1,0,31.417938,4.96508,-16.041656
98880,1.528914486439518e+18,0,0,1,0,31.408005,5.02121,-16.147705
98890,1.5289144866410898e+18,0,0,1,0,31.45639000000001,4.876877,-16.021301
98900,1.5289144868426616e+18,0,0,1,0,31.328568,5.05711,-15.991210999999998
