,timestamp,labelrunning,labeljogging,labelsitting,labelexercising,x,y,z
117620,1.528914864185146e+18,0,0,1,0,0.001824,0.000766,0.006313
117630,1.528914864386718e+18,0,0,1,0,0.001955,-0.003004,0.0073370000000000015
117640,1.5289148645882898e+18,0,0,1,0,0.003683,-0.0016940000000000002,0.005652
117650,1.5289148647898616e+18,0,0,1,0,0.005312,-0.001905,0.007814
117660,1.5289148649914337e+18,0,0,1,0,-0.0008710000000000001,0.000993,0.006207
117670,1.5289148651930053e+18,0,0,1,0,0.0014470000000000002,-0.003334,0.006869
117680,1.5289148653945772e+18,0,0,1,0,0.002791,-0.002779,0.007016
117690,1.528914865596149e+18,0,0,1,0,0.005376,-0.003803,0.009778
117700,1.5289148657977208e+18,0,0,1,0,0.002792,-0.002407,0.008055
117710,1.528914865999293e+18,0,0,1,0,0.003025,-0.001913,0.006047
117720,1.5289148662008645e+18,0,0,1,0,0.001661,-0.001857,0.006409999999999999
117730,1.5289148664024364e+18,0,0,1,0,0.003791,0.00136,0.008381999999999999
117740,1.5289148666040082e+18,0,0,1,0,0.001133,-0.001399,0.005416
117750,1.52891486680558e+18,0,0,1,0,0.004898,-0.003484000000000001,0.007243
117760,1.528914867007152e+18,0,0,1,0,-0.001056,0.000223,0.007473
117770,1.5289148672087237e+18,0,0,1,0,0.000934,-0.002586,0.0070030000000000005
117780,1.5289148674102956e+18,0,0,1,0,0.0032450000000000005,-0.004079,0.007834
117790,1.5289148676118674e+18,0,0,1,0,0.000831,-0.002323,0.00608
117800,1.5289148678134392e+18,0,0,1,0,0.00263,-0.00161,0.006518
117810,1.528914868015011e+18,0,0,1,0,0.002699,-0.001562,0.007356999999999998
117820,1.528914868216583e+18,0,0,1,0,0.0007509999999999999,-0.002324,0.006512
117830,1.5289148684181548e+18,0,0,1,0,0.003547,-0.004597,0.007634
117840,1.5289148686197266e+18,0,0,1,0,0.001661,-0.003387,0.005784
117850,1.5289148688212984e+18,0,0,1,0,0.002017,-0.002724,0.005726
117860,1.5289148690228705e+18,0,0,1,0,0.002374,-0.002061,0.006023
117870,1.528914869224442e+18,0,0,1,0,0.00319,-0.002268,0.006792
117880,1.528914869426014e+18,0,0,1,0,0.002713,-0.003795,0.006912000000000001
117890,1.5289148696275858e+18,0,0,1,0,0.001682,-0.002878,0.005951
117900,1.5289148698291576e+18,0,0,1,0,0.002011,-0.002862,0.007391
117910,1.5289148700307297e+18,0,0,1,0,0.002512,-0.002837,0.008893
117920,1.5289148702323013e+18,0,0,1,0,0.003489,-0.0016239999999999998,0.008205
117930,1.5289148704338732e+18,0,0,1,0,0.001704,0.000194,0.0072450000000000014
117940,1.528914870635445e+18,0,0,1,0,0.002356,-0.002206,0.00655
117950,1.5289148708370168e+18,0,0,1,0,0.001636,-0.003064,0.006601
117960,1.528914871038589e+18,0,0,1,0,0.001417,-0.002326,0.007201000000000002
117970,1.5289148712401605e+18,0,0,1,0,0.003104,-0.003168,0.006332
117980,1.5289148714417324e+18,0,0,1,0,0.000633,-0.001326,0.005388
117990,1.5289148716433042e+18,0,0,1,0,0.000164,-0.000351,0.0057
118000,1.528914871844876e+18,0,0,1,0,0.0017460000000000002,-0.001509,0.006747
118010,1.528914872046448e+18,0,0,1,0,0.0015539999999999998,-0.0008029999999999999,0.006459
118020,1.5289148722480197e+18,0,0,1,0,0.002129,-0.002364,0.006731
118030,1.5289148724495916e+18,0,0,1,0,0.000244,-0.001024,0.005814
118040,1.5289148726511634e+18,0,0,1,0,0.001935,-0.002344,0.004889
118050,1.5289148728527352e+18,0,0,1,0,0.000991,-0.001178,0.0053170000000000005
118060,1.528914873054307e+18,0,0,1,0,0.000669,-0.0022440000000000003,0.005589
118070,1.528914873255879e+18,0,0,1,0,0.000586,-0.002815,0.005721
118080,1.5289148734574508e+18,0,0,1,0,0.001217,-0.004493,0.007863
118090,1.5289148736590226e+18,0,0,1,0,0.000792,-0.004558,0.007034
118100,1.5289148738605944e+18,0,0,1,0,0.001383,-0.0022,0.005521
118110,1.5289148740621665e+18,0,0,1,0,0.0014869999999999998,-0.0023350000000000003,0.006945999999999999
118120,1.528914874263738e+18,0,0,1,0,0.000933,-0.002352,0.006540000000000001
118130,1.52891487446531e+18,0,0,1,0,0.000406,-0.0040030000000000005,0.006804000000000001
118140,1.5289148746668818e+18,0,0,1,0,0.000934,-0.0043950000000000005,0.006778
118150,1.5289148748684536e+18,0,0,1,0,0.000762,-0.002608,0.006209
118160,1.5289148750700257e+18,0,0,1,0,0.0016420000000000002,-0.001916,0.005534000000000001
118170,1.5289148752715973e+18,0,0,1,0,0.000407,-0.003418,0.006145
118180,1.5289148754731692e+18,0,0,1,0,0.0008849999999999998,-0.00312,0.006611
118190,1.528914875674741e+18,0,0,1,0,0.002911,-0.003604,0.006971
118200,1.5289148758763128e+18,0,0,1,0,0.001524,-0.0023190000000000003,0.006792
118210,1.528914876077885e+18,0,0,1,0,0.0007830000000000001,-0.001434,0.006790000000000001
118220,1.5289148762794565e+18,0,0,1,0,0.002814,-0.002602,0.007373
118230,1.5289148764810284e+18,0,0,1,0,0.002921,-0.0031100000000000004,0.00624
118240,1.5289148766826002e+18,0,0,1,0,0.002961,-0.002613,0.0071150000000000015
118250,1.528914876884172e+18,0,0,1,0,0.002607,-0.0008359999999999999,0.006054
118260,1.528914877085744e+18,0,0,1,0,0.002252,-0.002628,0.007345
118270,1.5289148772873157e+18,0,0,1,0,0.002372,-0.0008380000000000001,0.007613
118280,1.5289148774888876e+18,0,0,1,0,0.003583,-0.003968,0.007926
118290,1.5289148776904594e+18,0,0,1,0,0.003059,-0.0035380000000000008,0.008479
118300,1.5289148778920312e+18,0,0,1,0,0.003802,-0.001572,0.008248
118310,1.528914878093603e+18,0,0,1,0,0.003878,-0.001731,0.008573
118320,1.528914878295175e+18,0,0,1,0,-3.9e-05,-0.002191,0.00797
118330,1.5289148784967468e+18,0,0,1,0,0.003542,-0.002175,0.00785
118340,1.5289148786983186e+18,0,0,1,0,0.0028420000000000003,-0.001725,0.007954000000000001
118350,1.5289148788998904e+18,0,0,1,0,0.004675,-0.001739,0.009492
118360,1.5289148791014625e+18,0,0,1,0,0.004282,-0.001698,0.008619
118370,1.528914879303034e+18,0,0,1,0,0.002639,-0.002375,0.007175
118380,1.528914879504606e+18,0,0,1,0,0.001737,-0.001142,0.007661
118390,1.5289148797061778e+18,0,0,1,0,0.003654,-0.001773,0.0071540000000000015
118400,1.5289148799077496e+18,0,0,1,0,0.004327,-0.001835,0.009703
118410,1.5289148801093217e+18,0,0,1,0,0.0031620000000000003,-0.003163,0.008626
118420,1.5289148803108933e+18,0,0,1,0,0.003347,-0.002222,0.00961
118430,1.5289148805124652e+18,0,0,1,0,0.002002,-0.002431,0.007295999999999999
118440,1.528914880714037e+18,0,0,1,0,0.002974,-0.002,0.007387
118450,1.5289148809156088e+18,0,0,1,0,0.002411,-0.001157,0.008397
118460,1.528914881117181e+18,0,0,1,0,0.004286,-0.000956,0.008843
118470,1.5289148813187525e+18,0,0,1,0,0.003057,-0.000944,0.008836
118480,1.5289148815203244e+18,0,0,1,0,0.001652,0.001093,0.009768
118490,1.5289148817218962e+18,0,0,1,0,0.004959000000000001,-0.002157,0.008431999999999999
118500,1.528914881923468e+18,0,0,1,0,0.0033619999999999995,-0.001477,0.008327
118510,1.52891488212504e+18,0,0,1,0,0.003578,-0.000233,0.010057
118520,1.5289148823266117e+18,0,0,1,0,0.003911,-0.0004440000000000001,0.007983
118530,1.5289148825281836e+18,0,0,1,0,-0.000254,0.000225,0.005868
118540,1.5289148827297554e+18,0,0,1,0,0.0024530000000000003,-0.002071,0.009145
118550,1.5289148829313272e+18,0,0,1,0,0.007543000000000002,0.003412,0.009376
118560,1.528914883132899e+18,0,0,1,0,0.004847,-0.004178,0.008745999999999999
118570,1.528914883334471e+18,0,0,1,0,0.003346,-0.002108,0.010782
118580,1.5289148835360428e+18,0,0,1,0,0.004098,-0.001675,0.009491
118590,1.5289148837376146e+18,0,0,1,0,0.003406,0.0012380000000000002,0.007587999999999998
118600,1.5289148839391864e+18,0,0,1,0,0.007464,-0.001464,0.012432
118610,1.5289148841407585e+18,0,0,1,0,0.005,-0.001558,0.008966
118620,1.52891488434233e+18,0,0,1,0,0.002801,-0.001431,0.010579
118630,1.528914884543902e+18,0,0,1,0,0.003895000000000001,-0.003855,0.011239
118640,1.5289148847454738e+18,0,0,1,0,0.004046,-0.004055,0.010766
118650,1.5289148849470456e+18,0,0,1,0,0.003334,-0.002414,0.009406
118660,1.5289148851486177e+18,0,0,1,0,0.003879,-0.001865,0.008966
118670,1.5289148853501893e+18,0,0,1,0,0.004981,-0.000239,0.009117
118680,1.5289148855517612e+18,0,0,1,0,0.003758,-0.001267,0.009074
118690,1.528914885753333e+18,0,0,1,0,0.003169,-0.002216,0.010087
118700,1.5289148859549048e+18,0,0,1,0,0.003236,-0.003101,0.009495
118710,1.528914886156477e+18,0,0,1,0,0.00583,-0.001888,0.010133
118720,1.5289148863580485e+18,0,0,1,0,0.003732,-0.0031620000000000003,0.008535
118730,1.5289148865596204e+18,0,0,1,0,0.004849,-0.0025510000000000003,0.011105
118740,1.5289148867611922e+18,0,0,1,0,0.00421,-0.001075,0.008572
118750,1.528914886962764e+18,0,0,1,0,0.004954999999999999,-0.002078,0.009428
118760,1.528914887164336e+18,0,0,1,0,0.005422,-0.002402,0.009976
118770,1.5289148873659077e+18,0,0,1,0,0.003887,-0.003151,0.010489
118780,1.5289148875674796e+18,0,0,1,0,0.00474,-0.003515,0.010191
118790,1.5289148877690514e+18,0,0,1,0,0.003672,-0.002223,0.010081
118800,1.5289148879706232e+18,0,0,1,0,0.004556,-0.002906,0.009793
118810,1.528914888172195e+18,0,0,1,0,0.004137,-0.002849,0.009989
118820,1.528914888373767e+18,0,0,1,0,0.005398,-0.004616,0.009641
118830,1.5289148885753388e+18,0,0,1,0,0.004065999999999999,-0.003457,0.011561
118840,1.5289148887769106e+18,0,0,1,0,0.004468,-0.003132,0.009194
118850,1.5289148889784824e+18,0,0,1,0,0.004858,-0.003138,0.01062
118860,1.5289148891800545e+18,0,0,1,0,0.003804,-0.00306,0.009209
118870,1.528914889381626e+18,0,0,1,0,0.005258,-0.001552,0.010006
118880,1.528914889583198e+18,0,0,1,0,0.005097,-0.003616,0.009611
118890,1.5289148897847698e+18,0,0,1,0,0.004261,-0.003989,0.009388
118900,1.5289148899863416e+18,0,0,1,0,0.004032,-0.002191,0.009422
118910,1.5289148901879137e+18,0,0,1,0,0.003906,-0.002442,0.007951999999999999
118920,1.5289148903894853e+18,0,0,1,0,0.004186,-0.002472,0.010762
118930,1.5289148905910572e+18,0,0,1,0,0.0029170000000000003,-0.002636,0.007566
118940,1.528914890792629e+18,0,0,1,0,0.002428,-0.002693,0.009516
118950,1.5289148909942008e+18,0,0,1,0,0.003008,-0.0029760000000000003,0.010346
118960,1.528914891195773e+18,0,0,1,0,0.00596,-0.003898,0.010073
118970,1.5289148913973445e+18,0,0,1,0,0.004706,-0.004667,0.01068
118980,1.5289148915989164e+18,0,0,1,0,0.002194,-0.002613,0.010052
118990,1.5289148918004882e+18,0,0,1,0,0.002755,-0.00275,0.01008
119000,1.52891489200206e+18,0,0,1,0,0.003686,-0.003552000000000001,0.008655
119010,1.528914892203632e+18,0,0,1,0,0.005318,-0.000634,0.009596
119020,1.5289148924052037e+18,0,0,1,0,0.003496,-0.003553,0.009348
119030,1.5289148926067756e+18,0,0,1,0,0.003654,-0.003217,0.00745
119040,1.5289148928083474e+18,0,0,1,0,0.005899000000000001,-0.002203,0.01003
119050,1.5289148930099192e+18,0,0,1,0,0.0021100000000000003,-0.003148,0.008383
119060,1.528914893211491e+18,0,0,1,0,0.006045,-0.001019,0.009847
119070,1.528914893413063e+18,0,0,1,0,0.004555,-0.002562,0.0095
119080,1.5289148936146348e+18,0,0,1,0,0.0027370000000000003,-0.001124,0.009092
119090,1.5289148938162066e+18,0,0,1,0,0.005725,-0.0050030000000000005,0.009828
119100,1.5289148940177784e+18,0,0,1,0,0.004786,-0.00282,0.009707
119110,1.5289148942193505e+18,0,0,1,0,0.003009,-0.004268,0.01052
119120,1.528914894420922e+18,0,0,1,0,0.005328,-0.005782,0.010952
119130,1.528914894622494e+18,0,0,1,0,0.005669,-0.004246,0.010788
119140,1.5289148948240658e+18,0,0,1,0,0.005288,-0.003657,0.011218
119150,1.5289148950256376e+18,0,0,1,0,0.006940999999999999,-0.003712,0.010642
119160,1.5289148952272097e+18,0,0,1,0,0.004718,-0.004406,0.011394
119170,1.5289148954287813e+18,0,0,1,0,0.004101,-0.00546,0.010266
119180,1.5289148956303532e+18,0,0,1,0,0.004941,-0.003124,0.009959
119190,1.528914895831925e+18,0,0,1,0,0.005592,-0.004412,0.010148
119200,1.5289148960334968e+18,0,0,1,0,0.005136,-0.004455,0.009148
119210,1.528914896235069e+18,0,0,1,0,0.005014,-0.004403,0.009051
119220,1.5289148964366405e+18,0,0,1,0,0.0047420000000000006,-0.004807,0.010859
119230,1.5289148966382124e+18,0,0,1,0,0.00358,-0.002869,0.010053
119240,1.5289148968397842e+18,0,0,1,0,0.0039310000000000005,-0.003055,0.010729
119250,1.528914897041356e+18,0,0,1,0,0.003269,-0.003171,0.010045
119260,1.528914897242928e+18,0,0,1,0,0.004185,-0.00502,0.011074
119270,1.5289148974444997e+18,0,0,1,0,0.005786,-0.00589,0.012441
119280,1.5289148976460716e+18,0,0,1,0,0.003348,-0.002142,0.008968
119290,1.5289148978476434e+18,0,0,1,0,0.006706,-0.003961999999999999,0.01043
119300,1.5289148980492152e+18,0,0,1,0,0.004166,-0.00305,0.009312
119310,1.528914898250787e+18,0,0,1,0,0.002956,-0.004984000000000001,0.009822
119320,1.528914898452359e+18,0,0,1,0,0.004699,-0.00448,0.011731
119330,1.5289148986539308e+18,0,0,1,0,0.006448000000000001,-0.003809,0.011575
119340,1.5289148988555026e+18,0,0,1,0,0.003919,-0.004589,0.010825
119350,1.5289148990570744e+18,0,0,1,0,0.0054670000000000005,-0.002935,0.011228
119360,1.5289148992586465e+18,0,0,1,0,0.004475,-0.0045,0.009857
119370,1.528914899460218e+18,0,0,1,0,0.005836,-0.004217,0.008058
119380,1.52891489966179e+18,0,0,1,0,0.004148,-0.002608,0.009237
119390,1.5289148998633618e+18,0,0,1,0,0.00546,-0.002719,0.008517
119400,1.5289149000649336e+18,0,0,1,0,0.004919,-0.002423,0.008643000000000001
119410,1.5289149002665057e+18,0,0,1,0,0.004006,-0.002445,0.010796
119420,1.5289149004680773e+18,0,0,1,0,0.003728,-0.0034460000000000003,0.00968
119430,1.5289149006696492e+18,0,0,1,0,0.003488,-0.002783,0.00996
119440,1.528914900871221e+18,0,0,1,0,0.00389,-0.002995,0.009214
119450,1.5289149010727928e+18,0,0,1,0,0.0047740000000000005,-0.00345,0.010722
119460,1.528914901274365e+18,0,0,1,0,0.005754,-0.005156,0.010012
119470,1.5289149014759365e+18,0,0,1,0,0.001779,-0.005367,0.008292
119480,1.5289149016775084e+18,0,0,1,0,0.001877,0.002573,0.006929
119490,1.5289149018790802e+18,0,0,1,0,0.0035090000000000004,-0.002317,0.009933
119500,1.528914902080652e+18,0,0,1,0,0.003751,-0.004462,0.0073430000000000014
119510,1.528914902282224e+18,0,0,1,0,0.005472,-0.003219,0.009869
119520,1.5289149024837957e+18,0,0,1,0,0.003089,-0.003641,0.00949
119530,1.5289149026853676e+18,0,0,1,0,0.003816,-0.002318,0.009679
119540,1.5289149028869394e+18,0,0,1,0,0.003618,-0.000962,0.009938
119550,1.5289149030885112e+18,0,0,1,0,0.00359,-0.000365,0.008484
119560,1.528914903290083e+18,0,0,1,0,0.004339,-0.003791,0.00983
119570,1.528914903491655e+18,0,0,1,0,0.003946,-0.003201,0.008437
119580,1.5289149036932268e+18,0,0,1,0,0.002867,-0.0014119999999999998,0.008709999999999999
119590,1.5289149038947986e+18,0,0,1,0,0.003325,-0.001586,0.006658
119600,1.5289149040963704e+18,0,0,1,0,0.003583,-0.002238,0.009025
119610,1.5289149042979425e+18,0,0,1,0,0.00301,-0.001754,0.008713
119620,1.528914904499514e+18,0,0,1,0,0.002874,-0.004809000000000001,0.00845
119630,1.528914904701086e+18,0,0,1,0,0.002885,-0.003031,0.008485
119640,1.5289149049026578e+18,0,0,1,0,0.002245,-0.004327,0.008654
119650,1.5289149051042296e+18,0,0,1,0,0.003008,-0.004081,0.008465
119660,1.5289149053058017e+18,0,0,1,0,0.002297,-0.001442,0.007712
119670,1.5289149055073733e+18,0,0,1,0,0.003024,-0.001796,0.008329999999999999
119680,1.5289149057089452e+18,0,0,1,0,0.002438,-0.001784,0.008572
119690,1.528914905910517e+18,0,0,1,0,0.005296,-0.002338,0.008334000000000001
119700,1.5289149061120888e+18,0,0,1,0,0.002762,-0.001077,0.008545
119710,1.528914906313661e+18,0,0,1,0,0.0007639999999999999,-0.001156,0.007356
119720,1.5289149065152325e+18,0,0,1,0,0.002617,-0.001195,0.007514
119730,1.5289149067168044e+18,0,0,1,0,0.001571,-0.001406,0.006765
119740,1.5289149069183762e+18,0,0,1,0,0.001199,-0.0020050000000000003,0.008128
119750,1.528914907119948e+18,0,0,1,0,0.002932,-0.003377,0.0075590000000000015
119760,1.52891490732152e+18,0,0,1,0,0.002409,-0.000589,0.007188
119770,1.5289149075230917e+18,0,0,1,0,0.001881,-0.001053,0.00705
119780,1.5289149077246636e+18,0,0,1,0,0.002675,-0.0005009999999999999,0.0058590000000000005
119790,1.5289149079262354e+18,0,0,1,0,0.001988,-0.001867,0.008048999999999999
119800,1.5289149081278072e+18,0,0,1,0,0.003133,-0.002478,0.010061
119810,1.528914908329379e+18,0,0,1,0,0.001464,0.000491,0.009454
119820,1.528914908530951e+18,0,0,1,0,0.002876,-0.00182,0.008945
119830,1.5289149087325228e+18,0,0,1,0,0.002217,-0.001178,0.007693000000000002
119840,1.5289149089340946e+18,0,0,1,0,0.002705,0.0010550000000000002,0.008513
119850,1.5289149091356664e+18,0,0,1,0,0.004308,-0.0006940000000000001,0.007518
119860,1.5289149093372385e+18,0,0,1,0,0.002699,0.000989,0.008698000000000001
119870,1.52891490953881e+18,0,0,1,0,0.007837,-0.000386,0.011455
119880,1.528914909740382e+18,0,0,1,0,0.00137,4.4e-05,0.008676999999999999
119890,1.5289149099419538e+18,0,0,1,0,0.0066170000000000005,-0.001783,0.009498
119900,1.5289149101435256e+18,0,0,1,0,0.004082,-4.1e-05,0.0076739999999999985
119910,1.5289149103450977e+18,0,0,1,0,0.003222,-0.000359,0.0073370000000000015
119920,1.5289149105466693e+18,0,0,1,0,0.0033060000000000003,-0.002001,0.008487
119930,1.5289149107482412e+18,0,0,1,0,0.003608,-0.001984,0.008869
119940,1.528914910949813e+18,0,0,1,0,0.00348,-0.002521,0.010681
119950,1.5289149111513848e+18,0,0,1,0,0.003961,-0.002038,0.009944
119960,1.528914911352957e+18,0,0,1,0,0.003915,-0.001967,0.008494
119970,1.5289149115545285e+18,0,0,1,0,0.003344,-0.001549,0.008506
119980,1.5289149117561004e+18,0,0,1,0,0.004414,-0.002571,0.00996
119990,1.5289149119576722e+18,0,0,1,0,0.003992,-0.0025670000000000003,0.010085
120000,1.528914912159244e+18,0,0,1,0,0.005898,-0.003582,0.009027
120010,1.528914912360816e+18,0,0,1,0,0.004236,-0.003146,0.009486
120020,1.5289149125623877e+18,0,0,1,0,0.00449,-0.002169,0.009001
120030,1.5289149127639596e+18,0,0,1,0,0.003759,-0.001177,0.007277
120040,1.5289149129655314e+18,0,0,1,0,0.002418,-0.001698,0.008484
120050,1.5289149131671032e+18,0,0,1,0,0.005549,-0.003237,0.009255
120060,1.528914913368675e+18,0,0,1,0,0.0031780000000000003,-0.000825,0.009101
120070,1.528914913570247e+18,0,0,1,0,0.003794,-0.0007570000000000001,0.008308
120080,1.5289149137718188e+18,0,0,1,0,0.0058590000000000005,-0.001363,0.009526
120090,1.5289149139733906e+18,0,0,1,0,0.003127,-0.000368,0.009332
120100,1.5289149141749624e+18,0,0,1,0,0.003922999999999999,-0.0008820000000000002,0.009477
120110,1.5289149143765345e+18,0,0,1,0,0.004762,-0.001597,0.00998
120120,1.528914914578106e+18,0,0,1,0,0.004568,-0.001956,0.01003
120130,1.528914914779678e+18,0,0,1,0,0.003501,-0.002547,0.009016
120140,1.5289149149812498e+18,0,0,1,0,0.004642,-0.001545,0.010303
120150,1.5289149151828216e+18,0,0,1,0,0.003542,-0.00122,0.010793
120160,1.5289149153843937e+18,0,0,1,0,0.004268,-0.001593,0.008820999999999999
120170,1.5289149155859653e+18,0,0,1,0,0.005026,-0.001536,0.009774
120180,1.5289149157875372e+18,0,0,1,0,0.004209,-0.000492,0.01004
120190,1.528914915989109e+18,0,0,1,0,0.004445,-0.000938,0.009872
120200,1.5289149161906808e+18,0,0,1,0,0.003872,-0.000608,0.009634
120210,1.528914916392253e+18,0,0,1,0,0.004485,-0.000714,0.008612
120220,1.5289149165938245e+18,0,0,1,0,0.004903,-0.001453,0.009808
120230,1.5289149167953964e+18,0,0,1,0,0.005814,-0.003409,0.010471
120240,1.5289149169969682e+18,0,0,1,0,0.0033979999999999995,-0.000796,0.010076
120250,1.52891491719854e+18,0,0,1,0,0.004305,-0.001738,0.010104
120260,1.528914917400112e+18,0,0,1,0,0.0033619999999999995,-0.002,0.009797
120270,1.5289149176016837e+18,0,0,1,0,0.004809000000000001,-0.001435,0.009106
120280,1.5289149178032556e+18,0,0,1,0,0.005249,-0.00181,0.009827
120290,1.5289149180048274e+18,0,0,1,0,0.00521,-0.000682,0.009529
120300,1.5289149182063992e+18,0,0,1,0,0.005198,-0.001577,0.009377
120310,1.528914918407971e+18,0,0,1,0,0.0041270000000000005,-0.001544,0.009207
120320,1.528914918609543e+18,0,0,1,0,0.003937,-0.001723,0.010151
120330,1.5289149188111148e+18,0,0,1,0,0.005603,-0.00198,0.010043
120340,1.5289149190126866e+18,0,0,1,0,0.004523,0.000837,0.008854
120350,1.5289149192142584e+18,0,0,1,0,0.004274,-0.000246,0.009884
120360,1.5289149194158305e+18,0,0,1,0,0.004252000000000001,-0.001147,0.009269
120370,1.528914919617402e+18,0,0,1,0,0.004202,-0.001707,0.010615
120380,1.528914919818974e+18,0,0,1,0,0.005106,-0.001947,0.009332
120390,1.5289149200205458e+18,0,0,1,0,0.003435,-2.2e-05,0.009845
120400,1.5289149202221176e+18,0,0,1,0,0.005263,-0.001952,0.010171
120410,1.5289149204236897e+18,0,0,1,0,0.003678,-0.0015,0.009384
120420,1.5289149206252613e+18,0,0,1,0,0.0043630000000000006,-0.001829,0.008611
120430,1.5289149208268332e+18,0,0,1,0,0.006229999999999999,-0.002152,0.009762
120440,1.528914921028405e+18,0,0,1,0,0.004283,0.002794,0.008272
120450,1.5289149212299768e+18,0,0,1,0,0.00145,-0.0034020000000000005,0.010486
120460,1.528914921431549e+18,0,0,1,0,0.006640000000000001,-0.000905,0.010606
120470,1.5289149216331205e+18,0,0,1,0,0.0046700000000000005,-0.003266,0.011192
120480,1.5289149218346924e+18,0,0,1,0,0.002746,-0.002587,0.010041
120490,1.5289149220362642e+18,0,0,1,0,0.005126,-0.000547,0.010373
120500,1.528914922237836e+18,0,0,1,0,0.004847,-0.003579,0.008709
120510,1.528914922439408e+18,0,0,1,0,0.004922999999999999,-0.001189,0.008515
120520,1.5289149226409797e+18,0,0,1,0,0.00367,1.7e-05,0.008361
120530,1.5289149228425516e+18,0,0,1,0,0.003023,-0.001939,0.011842
120540,1.5289149230441234e+18,0,0,1,0,0.003836,-0.005027,0.009796
120550,1.5289149232456952e+18,0,0,1,0,0.00375,-0.00386,0.008201
120560,1.528914923447267e+18,0,0,1,0,0.004556,-0.002063,0.009747
120570,1.528914923648839e+18,0,0,1,0,0.004361,-0.001731,0.00865
120580,1.5289149238504108e+18,0,0,1,0,0.003618,-0.001182,0.008212
120590,1.5289149240519826e+18,0,0,1,0,0.004636,0.000397,0.009509
120600,1.5289149242535544e+18,0,0,1,0,0.00421,-0.001258,0.008101
120610,1.5289149244551265e+18,0,0,1,0,0.002797,-0.002007,0.007624
