,timestamp,labelrunning,labeljogging,labelsitting,labelexercising,x,y,z
110140,1.5289147134094098e+18,0,0,1,0,0.029593,0.077445,-0.05913400000000001
110150,1.5289147136109816e+18,0,0,1,0,0.045134,-0.090218,-0.110322
110160,1.5289147138125537e+18,0,0,1,0,-0.195265,-0.12523299999999998,0.153098
110170,1.5289147140141253e+18,0,0,1,0,-0.012967,-0.038245,-0.018589
110180,1.5289147142156972e+18,0,0,1,0,-0.041465,-0.087348,0.073206
110190,1.528914714417269e+18,0,0,1,0,-0.093822,-0.09039,0.188451
110200,1.5289147146188408e+18,0,0,1,0,-0.164052,0.034033,0.211819
110210,1.528914714820413e+18,0,0,1,0,-0.292523,0.014646,0.282129
110220,1.5289147150219845e+18,0,0,1,0,0.118982,-0.030392,-0.145478
110230,1.5289147152235564e+18,0,0,1,0,0.15279700000000002,-0.01185,-0.15398
110240,1.5289147154251282e+18,0,0,1,0,0.129342,-0.006692,-0.135863
110250,1.5289147156267e+18,0,0,1,0,0.031368,-0.007781999999999998,-0.031357
110260,1.528914715828272e+18,0,0,1,0,-0.049408,-0.020459,0.04114
110270,1.5289147160298437e+18,0,0,1,0,-0.06847,-0.032532,0.063537
110280,1.5289147162314156e+18,0,0,1,0,-0.061121,-0.017322,0.045389
110290,1.5289147164329874e+18,0,0,1,0,-0.001947,0.024139,0.005951
110300,1.5289147166345592e+18,0,0,1,0,0.091868,0.01331,-0.090019
110310,1.528914716836131e+18,0,0,1,0,0.080046,0.027218,-0.0847
110320,1.528914717037703e+18,0,0,1,0,-0.0123,-0.003927,0.007012000000000001
110330,1.5289147172392748e+18,0,0,1,0,-0.073016,-0.001344,0.066723
110340,1.5289147174408466e+18,0,0,1,0,-0.052796,-0.002228,0.051805
110350,1.5289147176424184e+18,0,0,1,0,0.013191,0.0006230000000000001,-0.012174
110360,1.5289147178439905e+18,0,0,1,0,0.038619,0.013818,-0.0367
110370,1.528914718045562e+18,0,0,1,0,0.030238,-0.001356,-0.027097000000000003
110380,1.528914718247134e+18,0,0,1,0,-0.01975,-0.004001,0.013409
110390,1.5289147184487058e+18,0,0,1,0,-0.017699,0.002456,0.016613
110400,1.5289147186502776e+18,0,0,1,0,0.002466,0.008038,0.000624
110410,1.5289147188518497e+18,0,0,1,0,0.02377,0.00719,-0.020702
110420,1.5289147190534213e+18,0,0,1,0,0.024853,0.00504,-0.020703
110430,1.5289147192549932e+18,0,0,1,0,-0.012282,-0.007162000000000002,0.009155
110440,1.528914719456565e+18,0,0,1,0,-0.01234,-0.000704,0.00915
110450,1.5289147196581368e+18,0,0,1,0,0.009939,0.009236,-0.015385
110460,1.528914719859709e+18,0,0,1,0,0.054666999999999986,0.009735,-0.063373
110470,1.5289147200612805e+18,0,0,1,0,0.062029,0.019508,-0.07084
110480,1.5289147202628524e+18,0,0,1,0,0.042917,0.016102,-0.058053
110490,1.5289147204644242e+18,0,0,1,0,0.016388999999999997,0.006124,-0.031392
110500,1.528914720665996e+18,0,0,1,0,-0.000579,-0.001594,-0.014325
110510,1.528914720867568e+18,0,0,1,0,-0.005933,-0.001703,0.000615
110520,1.5289147210691397e+18,0,0,1,0,0.000425,0.0026920000000000004,-0.008986
110530,1.5289147212707116e+18,0,0,1,0,0.0025050000000000003,0.005909,-0.004717
110540,1.5289147214722834e+18,0,0,1,0,-0.011283,-0.000712,0.011283
110550,1.5289147216738552e+18,0,0,1,0,-0.014511,0.00029,0.021955
110560,1.528914721875427e+18,0,0,1,0,-0.008076999999999999,-0.003935,0.013425
110570,1.528914722076999e+18,0,0,1,0,-0.005949,-0.005005,0.014496
110580,1.5289147222785708e+18,0,0,1,0,-0.003922999999999999,0.004686999999999999,0.016631
110590,1.5289147224801426e+18,0,0,1,0,-0.008089,-0.001772,0.007672
110600,1.5289147226817144e+18,0,0,1,0,-0.00635,0.000404,0.004469
110610,1.5289147228832865e+18,0,0,1,0,0.000544,-0.001702,0.001275
110620,1.528914723084858e+18,0,0,1,0,0.001641,-0.003820000000000001,-0.004059
110630,1.52891472328643e+18,0,0,1,0,-0.0005690000000000001,0.003669,0.002338
110640,1.5289147234880018e+18,0,0,1,0,0.003734,-0.000588,-0.002995
110650,1.5289147236895736e+18,0,0,1,0,0.003741,-0.0016710000000000002,-0.001927
110660,1.5289147238911457e+18,0,0,1,0,-0.000739,-0.001726,-0.001607
110670,1.5289147240927173e+18,0,0,1,0,0.003963,-0.001516,-0.004415
110680,1.5289147242942892e+18,0,0,1,0,-0.0017690000000000004,0.003696,0.000349
110690,1.528914724495861e+18,0,0,1,0,-0.000822,-0.001954,-0.00165
110700,1.5289147246974328e+18,0,0,1,0,0.001303,-0.001936,-0.0027140000000000003
110710,1.528914724899005e+18,0,0,1,0,-0.001908,0.00019,-0.000583
110720,1.5289147251005765e+18,0,0,1,0,-0.006147,-0.003104,0.006886
110730,1.5289147253021484e+18,0,0,1,0,-0.015772,0.002187,0.014344999999999997
110740,1.5289147255037202e+18,0,0,1,0,0.000217,-0.000886,0.001556
110750,1.528914725705292e+18,0,0,1,0,-0.000819,-0.001948,-0.002717
110760,1.528914725906864e+18,0,0,1,0,0.001301,-0.001943,-0.0016469999999999998
110770,1.5289147261084357e+18,0,0,1,0,0.003256,-0.000663,-0.001425
110780,1.5289147263100076e+18,0,0,1,0,0.001848,-0.000412,-0.000964
110790,1.5289147265115794e+18,0,0,1,0,0.002742,-0.001442,-0.004025
110800,1.5289147267131512e+18,0,0,1,0,0.002618,-0.000416,-0.001848
110810,1.528914726914723e+18,0,0,1,0,0.000499,-0.001517,0.000284
110820,1.528914727116295e+18,0,0,1,0,0.003504,-0.001293,-0.004824
110830,1.5289147273178668e+18,0,0,1,0,0.001987,-0.000886,-0.002163
110840,1.5289147275194386e+18,0,0,1,0,-0.001623,0.004705,0.002427
110850,1.5289147277210104e+18,0,0,1,0,-0.001614,0.002525,0.006695
110860,1.5289147279225825e+18,0,0,1,0,-0.002638,0.000393,0.001356
110870,1.528914728124154e+18,0,0,1,0,-0.001558,0.004716,0.000291
110880,1.528914728325726e+18,0,0,1,0,-0.001243,9.4e-05,0.00094
110890,1.5289147285272978e+18,0,0,1,0,-7.6e-05,0.005302,0.001844
110900,1.5289147287288696e+18,0,0,1,0,0.000101,0.000763,0.002744
110910,1.5289147289304417e+18,0,0,1,0,0.000265,-0.000454,-0.002786
110920,1.5289147291320133e+18,0,0,1,0,-0.001863,0.006981,0.002461
110930,1.5289147293335852e+18,0,0,1,0,-0.010388,0.007963,0.010981
110940,1.528914729535157e+18,0,0,1,0,-0.010375,0.005808,0.012054
110950,1.5289147297367288e+18,0,0,1,0,0.002448,0.00164,-0.001812
110960,1.528914729938301e+18,0,0,1,0,-0.0028420000000000003,-0.0016420000000000002,0.0024530000000000003
110970,1.5289147301398725e+18,0,0,1,0,-0.001772,-0.002712,0.002456
110980,1.5289147303414444e+18,0,0,1,0,-0.001796,0.000531,0.000321
110990,1.5289147305430162e+18,0,0,1,0,0.000437,0.000559,0.002115
111000,1.528914730744588e+18,0,0,1,0,0.003623,0.0016170000000000002,0.001996
111010,1.52891473094616e+18,0,0,1,0,-0.000662,-0.00503,-0.001298
111020,1.5289147311477317e+18,0,0,1,0,0.004605,-0.000695,-0.001294
111030,1.5289147313493036e+18,0,0,1,0,0.003442,0.000392,-0.004499
111040,1.5289147315508754e+18,0,0,1,0,0.002157,-0.0006309999999999999,-0.000103
111050,1.5289147317524472e+18,0,0,1,0,-0.003252,0.0015,0.006357
111060,1.528914731954019e+18,0,0,1,0,-0.004275999999999999,-0.0006320000000000001,0.001018
111070,1.528914732155591e+18,0,0,1,0,-0.003149,0.002552,0.00091
111080,1.5289147323571628e+18,0,0,1,0,0.0005110000000000001,0.00233,0.000396
111090,1.5289147325587346e+18,0,0,1,0,0.001966,-0.002108,-0.002025
111100,1.5289147327603064e+18,0,0,1,0,-0.000139,-0.003207,-0.000964
111110,1.5289147329618785e+18,0,0,1,0,0.002015,-0.005322,-0.005227000000000001
111120,1.52891473316345e+18,0,0,1,0,0.004037,-0.000916,-0.005157
111130,1.528914733365022e+18,0,0,1,0,0.004755,-0.0026780000000000003,-0.004686999999999999
111140,1.5289147335665938e+18,0,0,1,0,0.002142,-0.001327,-0.0052450000000000005
111150,1.5289147337681656e+18,0,0,1,0,-0.004346,-0.000307,0.00015
111160,1.5289147339697377e+18,0,0,1,0,-0.002347,0.012611,0.00228
111170,1.5289147341713093e+18,0,0,1,0,-0.010753,0.001767,0.00761
111180,1.5289147343728812e+18,0,0,1,0,-0.007615999999999999,0.0060810000000000005,0.009748
111190,1.528914734574453e+18,0,0,1,0,-0.0022010000000000003,-0.003556,0.004418
111200,1.5289147347760248e+18,0,0,1,0,-0.001236,0.005046,0.00869
111210,1.528914734977597e+18,0,0,1,0,-0.002221,-0.00358,0.009759
111220,1.5289147351791685e+18,0,0,1,0,-0.025678,0.0004860000000000001,0.031082
111230,1.5289147353807404e+18,0,0,1,0,-0.035081,-0.015727,0.032141
111240,1.5289147355823122e+18,0,0,1,0,-0.008533,-0.008997,0.008683
111250,1.528914735783884e+18,0,0,1,0,0.008435,-0.001268,-0.009447
111260,1.528914735985456e+18,0,0,1,0,0.007467,-0.01096,-0.010512
111270,1.5289147361870277e+18,0,0,1,0,0.006323,-0.002358,-0.00945
111280,1.5289147363885996e+18,0,0,1,0,0.000974,-0.000266,-0.00305
111290,1.5289147365901714e+18,0,0,1,0,-0.0076209999999999984,0.0071709999999999986,0.007614
111300,1.5289147367917432e+18,0,0,1,0,-0.011769,-0.004721,0.011883
111310,1.528914736993315e+18,0,0,1,0,0.006338,-0.004525,-0.007316
111320,1.528914737194887e+18,0,0,1,0,0.0030800000000000003,0.001906,-0.004116
111330,1.5289147373964588e+18,0,0,1,0,0.003054,0.002963,0.000157
111340,1.5289147375980306e+18,0,0,1,0,-0.00114,-0.002445,0.000153
111350,1.5289147377996024e+18,0,0,1,0,0.0041340000000000005,0.001901,-0.001979
111360,1.5289147380011745e+18,0,0,1,0,-0.000145,-0.000607,0.000331
111370,1.528914738202746e+18,0,0,1,0,0.006278,0.001495,-0.007092
111380,1.528914738404318e+18,0,0,1,0,0.010556,0.000474,-0.013494
111390,1.5289147386058898e+18,0,0,1,0,-0.001152,-0.000732,-0.0006940000000000001
111400,1.5289147388074616e+18,0,0,1,0,0.000974,-0.000715,-0.001759
111410,1.5289147390090337e+18,0,0,1,0,0.002004,0.00253,-0.0006929999999999999
111420,1.5289147392106053e+18,0,0,1,0,0.006336,-0.003863,-0.009227
111430,1.5289147394121772e+18,0,0,1,0,0.000977,0.000403,-0.006028
111440,1.528914739613749e+18,0,0,1,0,-9e-05,-0.0007099999999999999,-0.0006929999999999999
111450,1.5289147398153208e+18,0,0,1,0,0.002079,-0.004994,-0.002823
111460,1.528914740016893e+18,0,0,1,0,-0.001137,-0.003859000000000001,-0.000615
111470,1.5289147402184645e+18,0,0,1,0,-0.001084,-3e-06,0.001948
111480,1.5289147404200364e+18,0,0,1,0,-3e-06,0.001257,0.001021
111490,1.5289147406216082e+18,0,0,1,0,-0.001087,0.003387,0.003149
111500,1.52891474082318e+18,0,0,1,0,0.000132,4.2e-05,0.00085
111510,1.528914741024752e+18,0,0,1,0,-0.002863,-0.000306,0.002674
111520,1.5289147412263237e+18,0,0,1,0,0.000469,0.000441,0.002426
111530,1.5289147414278956e+18,0,0,1,0,0.0017059999999999998,-0.002998,-0.00418
111540,1.5289147416294674e+18,0,0,1,0,0.000699,0.001185,-5.600000000000001e-05
111550,1.5289147418310392e+18,0,0,1,0,0.000721,0.002208,0.004177
111560,1.528914742032611e+18,0,0,1,0,-0.000292,1e-05,0.000968
111570,1.528914742234183e+18,0,0,1,0,0.001872,-9.2e-05,-0.000161
111580,1.5289147424357548e+18,0,0,1,0,-0.001283,0.000906,-0.000239
111590,1.5289147426373266e+18,0,0,1,0,0.000936,-0.00335,-0.002408
111600,1.5289147428388984e+18,0,0,1,0,-0.000149,-0.002106,-0.002329
111610,1.5289147430404705e+18,0,0,1,0,0.006126,-0.002948,-2.3e-05
111620,1.528914743242042e+18,0,0,1,0,-0.001463,0.001456,0.001165
111630,1.528914743443614e+18,0,0,1,0,-0.0004730000000000001,0.00041500000000000017,-0.001989
111640,1.5289147436451858e+18,0,0,1,0,0.0016170000000000002,0.001493,0.000151
111650,1.5289147438467576e+18,0,0,1,0,0.000526,0.004718,0.000139
111660,1.5289147440483297e+18,0,0,1,0,0.002746,-0.004952000000000001,-0.002001
111670,1.5289147442499013e+18,0,0,1,0,0.003791,-0.002788,-0.003069
111680,1.5289147444514732e+18,0,0,1,0,0.005895,-0.0027670000000000004,-0.005204
111690,1.528914744653045e+18,0,0,1,0,-0.001708,-0.000669,-0.002009
111700,1.5289147448546168e+18,0,0,1,0,-0.006052,0.007897,0.003323
111710,1.528914745056189e+18,0,0,1,0,-0.000699,0.002537,0.0044
111720,1.5289147452577605e+18,0,0,1,0,-0.004908,-0.001809,0.006527
111730,1.5289147454593324e+18,0,0,1,0,0.002545,-0.0017280000000000002,-0.000936
111740,1.5289147456609042e+18,0,0,1,0,-0.0017280000000000002,0.000392,0.001194
111750,1.528914745862476e+18,0,0,1,0,-0.001743,0.001455,0.003326
111760,1.528914746064048e+18,0,0,1,0,-0.002771,0.000372,0.002232
111770,1.5289147462656197e+18,0,0,1,0,-0.008108,0.008879999999999999,0.011804
111780,1.5289147464671916e+18,0,0,1,0,-0.013303,-0.00409,0.015003
111790,1.5289147466687634e+18,0,0,1,0,0.0016190000000000002,-0.004993,-0.002059
111800,1.5289147468703352e+18,0,0,1,0,0.003695,-0.00178,0.00328
111810,1.528914747071907e+18,0,0,1,0,-0.000524,-0.003945000000000001,0.001141
111820,1.528914747273479e+18,0,0,1,0,0.004790999999999999,-0.003906,-0.000989
111830,1.5289147474750508e+18,0,0,1,0,-0.000532,-0.000682,-0.005268
111840,1.5289147476766226e+18,0,0,1,0,0.000575,-0.006065,-0.004195
111850,1.5289147478781944e+18,0,0,1,0,0.002704,-0.006052,-0.005265
111860,1.5289147480797665e+18,0,0,1,0,0.003494,-0.003742,-0.006055
111870,1.528914748281338e+18,0,0,1,0,-0.000201,0.002349,-3.9e-05
111880,1.52891474848291e+18,0,0,1,0,-0.003419,0.004464,0.004228
111890,1.5289147486844818e+18,0,0,1,0,0.000892,-0.001971,0.003165
111900,1.5289147488860536e+18,0,0,1,0,-0.001164,0.000192,-0.000108
111910,1.5289147490876257e+18,0,0,1,0,-4e-05,0.001265,0.000945
111920,1.5289147492891973e+18,0,0,1,0,0.0015524999999999998,0.001712,0.0008645
111930,1.5289147494907692e+18,0,0,1,0,0.003145,0.002159,0.000784
111940,1.528914749692341e+18,0,0,1,0,0.000831,-0.000218,-0.000209
111950,1.5289147498939128e+18,0,0,1,0,-0.00241,0.0008210000000000001,-0.00231
111960,1.528914750095485e+18,0,0,1,0,-0.00242,0.000813,-0.000171
111970,1.5289147502970565e+18,0,0,1,0,-0.000272,-0.00242,0.001961
111980,1.5289147504986284e+18,0,0,1,0,-5e-05,-0.000385,-0.000308
111990,1.5289147507002002e+18,0,0,1,0,0.001207,0.000469,0.000599
112000,1.528914750901772e+18,0,0,1,0,0.000234,-0.00282,-0.0005059999999999999
112010,1.528914751103344e+18,0,0,1,0,0.001311,-0.003891,-0.000505
112020,1.5289147513049157e+18,0,0,1,0,-0.0008900000000000002,0.001621,0.0016940000000000002
112030,1.5289147515064876e+18,0,0,1,0,-0.003018,0.000708,-0.00034
112040,1.5289147517080594e+18,0,0,1,0,7e-05,0.005028,0.007205
112050,1.5289147519096312e+18,0,0,1,0,-0.000914,-0.000327,-0.000272
112060,1.528914752111203e+18,0,0,1,0,-0.002014,0.003956,-0.001339
112070,1.528914752312775e+18,0,0,1,0,0.002351,0.000616,-0.000417
112080,1.5289147525143468e+18,0,0,1,0,0.002404,-0.00161,0.001673
112090,1.5289147527159186e+18,0,0,1,0,0.002326,0.000587,-0.00245
112100,1.5289147529174904e+18,0,0,1,0,0.002171,-0.000438,-7.099999999999999e-05
112110,1.5289147531190625e+18,0,0,1,0,-0.002173,0.001726,0.001105
112120,1.528914753320634e+18,0,0,1,0,-0.003308,0.008169,0.004308
112130,1.528914753522206e+18,0,0,1,0,0.0050490000000000005,0.024397,-0.001026
112140,1.5289147537237778e+18,0,0,1,0,0.015862,0.007285,-0.012752
112150,1.5289147539253496e+18,0,0,1,0,-0.001139,0.003875,0.0032409999999999995
112160,1.5289147541269217e+18,0,0,1,0,0.004146,0.008248,-0.003158
112170,1.5289147543284933e+18,0,0,1,0,-0.001051,-0.008011,0.010717
112180,1.5289147545300652e+18,0,0,1,0,-0.024489,-0.002816,0.022432
112190,1.528914754731637e+18,0,0,1,0,-0.016993,-0.005952000000000001,0.011763
112200,1.5289147549332088e+18,0,0,1,0,-0.005326,-0.002607,0.00324
112210,1.528914755134781e+18,0,0,1,0,-0.031856,-0.010413,0.025626
112220,1.5289147553363525e+18,0,0,1,0,-0.029744,-0.009315,0.024565
112230,1.5289147555379244e+18,0,0,1,0,0.016033000000000002,-0.009929,-0.01595
112240,1.5289147557394962e+18,0,0,1,0,0.021294,-0.0034170000000000003,-0.020217
112250,1.528914755941068e+18,0,0,1,0,0.009538,0.0007599999999999999,-0.00742
112260,1.52891475614264e+18,0,0,1,0,0.0010550000000000002,-0.002559,4.2e-05
112270,1.5289147563442117e+18,0,0,1,0,0.001037,-0.000398,-0.001025
112280,1.5289147565457836e+18,0,0,1,0,0.00425,-0.002525,-0.003158
112290,1.5289147567473554e+18,0,0,1,0,0.00267,-0.002336,-0.001691
112300,1.5289147569489272e+18,0,0,1,0,-0.004268,0.002077,0.000849
112310,1.528914757150499e+18,0,0,1,0,-0.0023190000000000003,0.003221,0.003107
112320,1.528914757352071e+18,0,0,1,0,-0.003347,-1.3e-05,0.002039
112330,1.5289147575536428e+18,0,0,1,0,-0.0032380000000000004,-0.000107,0.002955
112340,1.5289147577552146e+18,0,0,1,0,-0.0017510000000000002,0.000762,0.000209
112350,1.5289147579567864e+18,0,0,1,0,-0.002521,0.001638,0.003074
112360,1.5289147581583585e+18,0,0,1,0,-0.002226,-0.000671,-0.001453
112370,1.52891475835993e+18,0,0,1,0,-0.000962,0.001323,0.001529
112380,1.528914758561502e+18,0,0,1,0,0.000299,0.000145,0.0034770000000000005
112390,1.5289147587630738e+18,0,0,1,0,0.000426,0.001228,0.001221
112400,1.5289147589646456e+18,0,0,1,0,0.002622,0.00024,-0.003059
112410,1.5289147591662177e+18,0,0,1,0,-0.002723,0.000224,0.000189
112420,1.5289147593677893e+18,0,0,1,0,0.001493,0.001252,0.0023420000000000003
112430,1.5289147595693612e+18,0,0,1,0,0.0004440000000000001,0.00118,0.00126
112440,1.528914759770933e+18,0,0,1,0,-0.001664,0.002156,0.002307
112450,1.5289147599725048e+18,0,0,1,0,-0.00176,0.011823,0.005505
112460,1.528914760174077e+18,0,0,1,0,-0.002788,0.009676,0.002298
112470,1.5289147603756485e+18,0,0,1,0,0.011972,0.026003,-0.014769
112480,1.5289147605772204e+18,0,0,1,0,0.033425,0.005712,-0.025415
112490,1.5289147607787922e+18,0,0,1,0,-0.009004,-0.011975,0.017244
112500,1.528914760980364e+18,0,0,1,0,-0.047287,-0.011223,0.038547000000000005
112510,1.528914761181936e+18,0,0,1,0,-0.007955,-0.007617,0.008702
112520,1.5289147613835077e+18,0,0,1,0,0.012246,-0.00417,-0.01156
112530,1.5289147615850796e+18,0,0,1,0,0.004776,-0.00209,-0.005163
112540,1.5289147617866514e+18,0,0,1,0,-0.001639,0.001076,0.000165
112550,1.5289147619882232e+18,0,0,1,0,-0.000553,-0.001067,-0.000902
112560,1.528914762189795e+18,0,0,1,0,0.007951,-0.0009880000000000002,-0.006226
112570,1.528914762391367e+18,0,0,1,0,0.007983,-0.004221,-0.006226
112580,1.5289147625929388e+18,0,0,1,0,-0.000552,-0.001068,-0.000902
112590,1.5289147627945106e+18,0,0,1,0,-0.000557,-0.001072,0.000167
112600,1.5289147629960824e+18,0,0,1,0,0.003644,0.004348,-0.001964
112610,1.5289147631976545e+18,0,0,1,0,0.012256,-0.005247,-0.011559
112620,1.528914763399226e+18,0,0,1,0,0.0015279999999999998,0.004348,-0.004101
112630,1.528914763600798e+18,0,0,1,0,-0.000554,-0.001066,-0.0009
112640,1.5289147638023698e+18,0,0,1,0,0.000532,-0.0032090000000000005,-0.001967
112650,1.5289147640039416e+18,0,0,1,0,0.005795000000000001,0.0033090000000000003,-0.007301
112660,1.5289147642055137e+18,0,0,1,0,-0.002705,0.001057,0.002297
112670,1.5289147644070853e+18,0,0,1,0,0.002669,-0.005355,-0.0008939999999999998
112680,1.5289147646086572e+18,0,0,1,0,-0.000562,8e-06,-0.000903
112690,1.528914764810229e+18,0,0,1,0,-0.000602,0.003232,0.0012380000000000002
112700,1.5289147650118008e+18,0,0,1,0,-0.00483,-4.6e-05,0.005503
112710,1.528914765213373e+18,0,0,1,0,-0.002689,-8e-06,0.000166
112720,1.5289147654149445e+18,0,0,1,0,-0.000553,-0.001067,-0.0008990000000000002
112730,1.5289147656165164e+18,0,0,1,0,0.0004730000000000001,0.002156,0.001235
112740,1.5289147658180882e+18,0,0,1,0,0.000549,-0.00215,0.0012380000000000002
112750,1.52891476601966e+18,0,0,1,0,0.000621,-0.002025,-0.003225
112760,1.528914766221232e+18,0,0,1,0,-0.001561,-0.000816,-0.002155
112770,1.5289147664228037e+18,0,0,1,0,0.002592,0.007953,-0.00419
112780,1.5289147666243756e+18,0,0,1,0,0.003638,0.009032,-0.00312
112790,1.5289147668259474e+18,0,0,1,0,-0.004778,-0.000736,0.00221
112800,1.5289147670275192e+18,0,0,1,0,0.003712,0.000405,-0.000983
112810,1.528914767229091e+18,0,0,1,0,-0.0027,0.003579,0.00328
112820,1.528914767430663e+18,0,0,1,0,-0.0016059999999999998,0.000352,0.00328
112830,1.5289147676322348e+18,0,0,1,0,0.000475,0.003578,0.006485
112840,1.5289147678338066e+18,0,0,1,0,-0.000552,0.001441,0.0022140000000000003
112850,1.5289147680353784e+18,0,0,1,0,0.00054,-0.000688,-0.000985
112860,1.5289147682369505e+18,0,0,1,0,0.000551,-0.001768,-0.000987
112870,1.528914768438522e+18,0,0,1,0,0.000309,-0.001419,-0.000683
112880,1.528914768640094e+18,0,0,1,0,0.002059,-0.00304,-0.002247
112890,1.5289147688416658e+18,0,0,1,0,0.000608,0.002824,0.000286
112900,1.5289147690432376e+18,0,0,1,0,-0.003752,0.002968,0.0025280000000000003
112910,1.5289147692448097e+18,0,0,1,0,-0.000566,0.001898,0.004668
112920,1.5289147694463813e+18,0,0,1,0,0.000508,0.009454,0.002451
112930,1.5289147696479532e+18,0,0,1,0,0.002882,-0.000213,0.000123
112940,1.528914769849525e+18,0,0,1,0,-0.005615,0.012656,0.001006
112950,1.5289147700510968e+18,0,0,1,0,-0.001235,-0.001316,-0.000192
112960,1.528914770252669e+18,0,0,1,0,-0.006606,0.001829,0.010476
112970,1.5289147704542405e+18,0,0,1,0,-0.002347,0.004063000000000001,-0.000195
112980,1.5289147706558124e+18,0,0,1,0,-0.001252,0.0008,-0.001261
112990,1.5289147708573842e+18,0,0,1,0,-0.002323,0.0017629999999999996,-0.001262
113000,1.528914771058956e+18,0,0,1,0,-4.2e-05,0.001508,0.000705
113010,1.528914771260528e+18,0,0,1,0,-0.000966,-0.000858,-0.003714
113020,1.5289147714620997e+18,0,0,1,0,0.000149,-0.000997,-0.0005769999999999999
113030,1.5289147716636716e+18,0,0,1,0,-0.000889,1.2e-05,-0.0006320000000000001
113040,1.5289147718652434e+18,0,0,1,0,-0.003021,0.002082,0.000376
113050,1.5289147720668152e+18,0,0,1,0,0.000205,-0.002229,-0.000746
113060,1.528914772268387e+18,0,0,1,0,0.002314,-0.0032409999999999995,-0.0007070000000000001
113070,1.528914772469959e+18,0,0,1,0,0.0033619999999999995,-0.003207,-0.006044
113080,1.5289147726715308e+18,0,0,1,0,4.2e-05,-0.000992,-0.0016300000000000002
113090,1.5289147728731026e+18,0,0,1,0,-0.000148,-0.001789,-0.00128
113100,1.5289147730746744e+18,0,0,1,0,-0.000362,0.001541,0.00432
113110,1.5289147732762465e+18,0,0,1,0,-0.002506,0.000447,0.006481999999999999
113120,1.528914773477818e+18,0,0,1,0,-0.001453,0.002622,0.003278
113130,1.52891477367939e+18,0,0,1,0,-0.002403,0.003518,0.0030800000000000003
