,timestamp,x,y,z
2604,1528290479731728,0.120551,0.05314,-0.146063
2605,1528290479751882,0.056712,0.012565999999999999,-0.03682
2606,1528290479772035,-0.06277100000000001,0.049027,-0.019173
2607,1528290479792188,-0.023221000000000002,0.09173300000000001,-0.247151
2608,1528290479812341,0.10798800000000001,-0.165994,-0.189808
2609,1528290479832494,0.028163999999999998,-0.037462999999999996,-0.22471799999999997
2610,1528290479852647,-0.02973,0.087185,-0.07458200000000001
2611,1528290479840364,0.0,0.0,0.0
2612,1528290479872800,-0.039488999999999996,0.027361,-0.10474800000000001
2613,1528290479892953,0.046758,-0.052052999999999995,-0.21170500000000003
2614,1528290479913106,-0.010426000000000001,0.014099,-0.22739600000000001
2615,1528290479933259,-0.086676,0.165694,0.002227
2616,1528290479953410,-0.016596,0.07002699999999999,-0.010209000000000001
2617,1528290479973564,-0.001865,-0.039947,-0.10910399999999999
2618,1528290479993717,0.037724,0.124859,-0.16678800000000002
2619,1528290480013870,0.013022999999999998,0.047385000000000004,0.129
2620,1528290480034023,-0.008157,0.004829,0.074462
2621,1528290480054176,0.045604,0.017401,0.056958
2622,1528290480074329,0.030487,0.012846000000000002,0.098048
2623,1528290480094482,0.013526,0.0034100000000000003,0.159005
2624,1528290480114635,-0.001016,0.019574,0.162923
2625,1528290480134788,-0.010425,0.067151,0.13103099999999998
2626,1528290480154941,-0.044873,0.043005,0.048411
2627,1528290480175094,-0.033338,0.066847,0.029261000000000002
2628,1528290480195246,-0.012162000000000001,0.053839,-0.022304
2629,1528290480215399,-0.025259999999999998,0.034672,-0.037241
2630,1528290480235551,-0.037044,0.040583,-0.030202
2631,1528290480255705,-0.045334,0.049601,-0.013968000000000001
2632,1528290480275858,-0.057442999999999994,0.060298000000000004,-0.007922
2633,1528290480296011,-0.049649,0.05190499999999999,-0.035354000000000003
2634,1528290480316164,-0.025996,0.013806,-0.07104500000000001
2635,1528290480336317,-0.026223000000000003,-0.010237000000000001,-0.048956
2636,1528290480356469,-0.047491000000000005,-0.015486000000000002,-0.008865000000000001
2637,1528290480376623,-0.045381,-0.0043479999999999994,0.015349000000000002
2638,1528290480396776,-0.040039,-0.005609,0.010744
2639,1528290480416929,-0.044565,-0.0020989999999999997,0.004278
2640,1528290480437081,-0.03321,0.020405,-0.028035
2641,1528290480457234,-0.019683000000000003,0.036482,-0.046112
2642,1528290480477387,-0.001491,0.038012,-0.05438099999999999
2643,1528290480497540,0.012366,0.03094,-0.036517
2644,1528290480517693,0.025639,0.024641,-0.026184
2645,1528290480537846,0.036622,0.025153000000000002,-0.012634999999999999
2646,1528290480557999,0.033826,0.004607,0.007683
2647,1528290480578152,0.041225,-0.023936000000000002,0.016709
2648,1528290480598305,0.031583,-0.029417000000000002,0.041198
2649,1528290480618458,0.037093,-0.035624,0.053783000000000004
2650,1528290480638610,0.027036,-0.036467,0.030014999999999997
2651,1528290480658764,-0.010112999999999999,0.006917,0.011745
2652,1528290480678916,-0.014279,0.006255,0.029923
2653,1528290480699069,-0.00808,-0.032496,0.05329299999999999
2654,1528290480719222,-0.04185,-0.027708,0.06335199999999999
2655,1528290480739375,-0.080374,0.002696,0.00731
2656,1528290480759528,-0.09322000000000001,0.021038,-0.026844
2657,1528290480779681,-0.10456199999999999,0.034553,-0.018672
2658,1528290480799834,-0.106985,0.017225,0.005441
2659,1528290480819986,-0.101363,0.018414,0.027981
2660,1528290480840140,-0.134848,0.034644,0.096577
2661,1528290480842007,0.0,0.0,0.0
2662,1528290480860293,-0.14893,0.050062999999999996,0.20514200000000002
2663,1528290480880446,-0.151814,0.10726400000000001,0.278966
2664,1528290480900598,-0.143255,0.138133,0.19952899999999998
2665,1528290480920751,-0.046919999999999996,0.21333400000000002,0.039414
2666,1528290480940904,-0.012243,0.187237,-0.058003
2667,1528290480961057,0.11666800000000001,0.043483,-0.46258
2668,1528290480981210,0.224163,-0.132957,-0.706
2669,1528290481001363,0.209695,-0.009961,-0.43738699999999997
2670,1528290481021516,0.154823,0.086076,-0.150786
2671,1528290481041669,0.171035,-0.042032,-0.102133
2672,1528290481061822,0.22733000000000003,-0.155649,-0.092997
2673,1528290481081975,0.254118,-0.224475,-0.083849
2674,1528290481102128,0.231172,-0.284217,-0.100637
2675,1528290481122281,0.271566,-0.273198,-0.036735000000000004
2676,1528290481142433,0.32201599999999997,-0.269715,-0.017901
2677,1528290481162586,0.381701,-0.243067,-0.010575
2678,1528290481182739,0.329216,-0.192414,-0.007390000000000001
2679,1528290481202892,0.281308,-0.130021,-0.005318
2680,1528290481223044,0.305473,-0.046911,0.018135
2681,1528290481243198,0.308359,0.048629,0.065572
2682,1528290481263351,0.26636,0.082208,0.12341099999999999
2683,1528290481283504,0.216286,0.09827899999999999,0.222
2684,1528290481303657,0.170756,0.097006,0.352904
2685,1528290481323809,0.12016099999999999,0.078702,0.400594
2686,1528290481343963,0.095329,0.124708,0.330893
2687,1528290481364116,0.053995,0.14977000000000001,0.196857
2688,1528290481384269,-5.3e-05,0.15876099999999999,0.086775
2689,1528290481404422,-0.034092000000000004,0.180112,0.101234
2690,1528290481424574,-0.004272,0.16797,0.181223
2691,1528290481444727,0.11713,0.23763600000000001,0.215175
2692,1528290481464880,0.146248,0.28735900000000003,0.206695
2693,1528290481485033,0.081117,0.362414,0.21430900000000003
2694,1528290481505185,0.086752,0.446859,0.35186100000000003
2695,1528290481525339,0.184334,0.250083,0.523262
2696,1528290481545492,0.23671199999999998,0.125856,0.36449699999999996
2697,1528290481565645,0.158889,0.133713,0.31208
2698,1528290481585798,0.186774,0.155451,0.259639
2699,1528290481605951,0.220369,0.054217999999999995,0.28838800000000003
2700,1528290481626104,0.264554,-0.073989,0.402048
2701,1528290481646257,0.26750300000000005,-0.133798,0.34542
2702,1528290481666410,0.274679,-0.102164,0.074699
2703,1528290481686563,0.260788,0.003779,-0.268751
2704,1528290481706716,0.313575,0.152051,-0.567562
2705,1528290481726868,0.400845,-0.090556,-0.888805
2706,1528290481747022,0.381105,-0.316865,-0.967562
2707,1528290481767174,0.20339100000000002,-0.224399,-0.8655309999999999
2708,1528290481787327,0.15701800000000002,-0.079667,-0.884912
2709,1528290481807480,0.195155,0.0035340000000000002,-0.8387110000000001
2710,1528290481827633,0.20961999999999997,0.03411,-0.734893
2711,1528290481847786,0.27588,-0.008459,-0.59819
2712,1528290481867939,0.284894,-0.098242,-0.44873999999999997
2713,1528290481888092,0.271841,-0.09010800000000001,-0.330473
2714,1528290481908244,0.23635799999999998,-0.05765700000000001,-0.328808
2715,1528290481928398,0.23216399999999998,-0.002015,-0.493904
2716,1528290481948551,0.18137999999999999,0.0719,-0.5975010000000001
2717,1528290481968704,0.151678,0.08587,-0.606438
2718,1528290481988857,0.146399,0.10415899999999999,-0.5841729999999999
2719,1528290482009010,0.14443399999999998,0.124122,-0.657659
2720,1528290482029163,0.122422,0.10893,-0.627791
2721,1528290482049316,0.17912,0.061255,-0.47694200000000003
2722,1528290482069469,0.208909,0.001464,-0.402633
2723,1528290482063918,0.0,0.0,0.0
2724,1528290482089621,0.171599,0.013078999999999999,-0.407602
2725,1528290482109774,0.176853,0.13505699999999998,-0.467024
2726,1528290482129927,0.286114,0.0667,-0.5193979999999999
2727,1528290482150080,0.293629,-0.066303,-0.418495
2728,1528290482170233,0.19988599999999998,0.006475,-0.31751599999999996
2729,1528290482190385,0.133181,0.219296,-0.382292
2730,1528290482210539,0.29033200000000003,0.3125,-0.875843
2731,1528290482230692,0.130295,0.307436,-1.1267989999999999
2732,1528290482250845,0.010864,0.426047,-0.8246969999999999
2733,1528290482270998,-0.103434,0.418495,-0.5297390000000001
2734,1528290482291151,-0.167237,0.36278699999999997,-0.411311
2735,1528290482311303,-0.201768,0.472634,-0.41411400000000004
2736,1528290482331457,-0.24206799999999998,0.7559859999999999,-0.471127
2737,1528290482351610,-0.234959,0.967203,-0.480576
2738,1528290482371763,-0.14949,0.873077,-0.359648
2739,1528290482391916,0.024503999999999998,0.793111,-0.21126799999999998
2740,1528290482412068,0.053885,0.926897,-0.28465999999999997
2741,1528290482432221,-0.049495,1.030046,-0.264466
2742,1528290482452374,0.023997,0.9417989999999999,-0.175789
2743,1528290482472527,0.320106,0.7844909999999999,-0.295537
2744,1528290482492680,0.30794099999999996,0.692366,-0.343584
2745,1528290482512833,0.217588,0.736108,-0.304596
2746,1528290482532986,0.10311600000000001,0.763115,-0.336169
2747,1528290482553139,0.059910000000000005,0.592162,-0.414804
2748,1528290482573292,-0.073589,0.45119799999999993,-0.39406599999999997
2749,1528290482593444,-0.008159,0.25904099999999997,-0.292072
2750,1528290482613598,0.106624,0.11618599999999998,-0.231129
2751,1528290482633751,0.028033999999999996,0.17640899999999998,-0.195391
2752,1528290482653904,-0.09474500000000001,0.20146,-0.283997
2753,1528290482674057,-0.1063,0.164469,-0.297282
2754,1528290482694210,-0.071394,0.207281,-0.23783
2755,1528290482714362,-0.059384000000000006,0.253206,-0.143446
2756,1528290482734515,-0.066709,0.188527,-0.285148
2757,1528290482754668,-0.071848,0.330355,-0.338356
2758,1528290482774821,-0.030614999999999996,0.56145,-0.26677199999999995
2759,1528290482794974,-0.00842,0.477587,-0.285491
2760,1528290482815127,-0.085798,0.353968,-0.25866100000000003
2761,1528290482835280,-0.11286700000000001,0.41364799999999996,-0.03222
2762,1528290482855433,0.022,0.48575799999999997,0.119121
2763,1528290482875586,0.267612,0.405119,0.149479
2764,1528290482895739,0.277692,0.210011,0.148124
2765,1528290482915892,0.271369,0.221624,0.38950799999999997
2766,1528290482936045,0.47753100000000004,0.065084,0.5477270000000001
2767,1528290482956198,0.5410560000000001,-0.17619200000000002,0.26466100000000004
2768,1528290482976351,0.364985,-0.20439000000000002,0.209747
2769,1528290482996503,0.138541,-0.12558699999999998,0.344327
2770,1528290483016657,0.041828,-0.080852,0.41861499999999996
2771,1528290483036809,0.127641,-0.13300599999999999,0.372758
2772,1528290483056962,0.251192,-0.247468,0.44493
2773,1528290483077115,0.329351,-0.29153,0.491104
2774,1528290483069409,0.0,0.0,0.0
2775,1528290483097267,0.286873,-0.277326,0.46058599999999994
2776,1528290483117421,0.305504,-0.346386,0.29816
2777,1528290483137574,0.393085,-0.319094,0.358673
2778,1528290483157727,0.43446,-0.285817,0.457395
2779,1528290483177880,0.57882,-0.347433,0.589372
2780,1528290483198033,0.687951,-0.45928100000000005,0.6480090000000001
2781,1528290483218186,0.798032,-0.513533,0.683617
2782,1528290483238339,0.854425,-0.596763,0.6933729999999999
2783,1528290483258492,0.9458719999999999,-0.693213,0.6789430000000001
2784,1528290483278645,0.9603510000000001,-0.688141,0.640358
2785,1528290483298798,0.847543,-0.6511819999999999,0.49120699999999995
2786,1528290483318950,0.832673,-0.579001,0.49516499999999997
2787,1528290483339103,0.7372449999999999,-0.48706800000000006,0.448549
2788,1528290483359256,0.65963,-0.377283,0.340914
2789,1528290483379409,0.602507,-0.26861199999999996,0.195234
2790,1528290483399562,0.702995,-0.199498,0.031875
2791,1528290483419715,0.605453,0.015781,-0.049281
2792,1528290483439868,0.459397,0.242482,-0.072913
2793,1528290483460021,0.31339,0.42437600000000003,-0.24602399999999996
2794,1528290483480174,0.53368,0.378265,-0.329425
2795,1528290483500326,0.384257,0.30787,-0.294083
2796,1528290483520480,0.167454,0.28238,-0.199942
2797,1528290483540633,0.145424,0.255822,-0.293014
2798,1528290483560786,0.127661,0.24952399999999997,-0.43085500000000004
2799,1528290483580939,0.21028400000000003,0.26450100000000004,-0.432084
2800,1528290483601091,0.210323,0.064623,-0.38442600000000005
2801,1528290483621244,0.09078,0.114791,-0.28679699999999997
2802,1528290483641397,0.10936199999999999,0.253328,-0.19506300000000001
2803,1528290483661550,0.15163800000000002,0.20650300000000002,-0.320159
2804,1528290483681702,0.13325,0.17839100000000002,-0.42504899999999995
2805,1528290483701856,0.003053,0.099139,-0.43983900000000004
2806,1528290483722009,-0.104047,0.049773000000000005,-0.317117
2807,1528290483742162,-0.154399,0.039952,-0.224264
2808,1528290483762315,-0.11452799999999999,0.14984,-0.325115
2809,1528290483782468,-0.06528400000000001,0.47151800000000005,-0.490853
2810,1528290483802621,-0.046955000000000004,0.802059,-0.5658880000000001
2811,1528290483822774,0.058141,0.979173,-0.532629
2812,1528290483842927,0.197208,1.092399,-0.49043400000000004
2813,1528290483863080,0.217705,1.3056969999999999,-0.48716499999999996
2814,1528290483883233,0.25314699999999996,1.5527799999999998,-0.513975
2815,1528290483903386,0.168444,1.292767,-0.725426
2816,1528290483923538,-0.063795,0.794828,-0.708942
2817,1528290483943691,-0.239983,0.549082,-0.47334799999999994
2818,1528290483963844,-0.299656,0.497438,-0.260463
2819,1528290483983997,-0.21546700000000002,0.554265,-0.23955100000000001
2820,1528290484004150,-0.21052800000000002,0.329358,-0.31843899999999997
2821,1528290484024303,-0.187297,0.146625,-0.37562
2822,1528290484044456,-0.106195,0.141316,-0.308227
2823,1528290484064609,-0.091008,0.207605,-0.044271
2824,1528290484067564,0.0,0.0,0.0
2825,1528290484084761,-0.14504,0.053415,0.010464
2826,1528290484104915,-0.031274,-0.09931,-0.213006
2827,1528290484125068,0.038079,-0.064071,-0.298392
2828,1528290484145221,-0.005954,0.007802,-0.088358
2829,1528290484165374,-0.028105,-0.100115,0.047056
2830,1528290484185526,0.031635,-0.08476399999999999,0.106093
2831,1528290484205680,0.07900399999999999,0.038173,0.086744
2832,1528290484225833,-0.008440000000000001,0.083373,-0.036683
2833,1528290484245985,-0.098721,0.015882,-0.09546900000000001
2834,1528290484266138,-0.040813,0.018009999999999998,-0.11565999999999999
2835,1528290484286291,0.043381,0.032008,-0.12034700000000001
2836,1528290484306444,0.022184,0.117252,-0.099517
2837,1528290484326597,-0.09202,0.082462,-0.115099
2838,1528290484346750,-0.130321,0.133251,-0.06437999999999999
2839,1528290484366902,-0.040045,0.0638,-0.047042
2840,1528290484387056,0.0581,0.034973000000000004,-0.023615
2841,1528290484407209,0.072652,0.051153,-0.071373
2842,1528290484427362,0.06550700000000001,0.056584,4.8e-05
2843,1528290484447515,0.11192,0.089396,0.13911600000000002
2844,1528290484467668,0.189398,0.086463,0.044223
2845,1528290484487821,0.162244,0.035299000000000004,-0.057622
2846,1528290484507974,0.12468800000000001,0.064203,0.025330000000000002
2847,1528290484528127,0.056055999999999995,0.05035,0.060576
2848,1528290484548280,-0.00314,-0.014565,0.026882
2849,1528290484568432,0.019352,0.014766,0.066794
2850,1528290484588585,0.04104,0.024901,0.17443
2851,1528290484608738,0.055604999999999995,-0.075455,0.16028
2852,1528290484628891,0.060685,-0.188081,0.23780700000000002
2853,1528290484649044,0.06282,-0.056433000000000004,0.561978
2854,1528290484669197,0.209319,-0.114525,0.797883
2855,1528290484689350,0.375138,-0.34119299999999997,0.760482
2856,1528290484709503,0.6272939999999999,-0.397631,0.915652
2857,1528290484729656,0.949801,-0.5212060000000001,1.10475
2858,1528290484749809,1.080659,-0.559334,0.9779370000000001
2859,1528290484769961,1.044251,-0.550909,0.6418189999999999
2860,1528290484790115,1.042018,-0.342418,0.574724
2861,1528290484810268,0.9757620000000001,-0.271623,0.454258
2862,1528290484830421,0.884523,-0.18429500000000001,0.28586
2863,1528290484850574,0.840849,-0.060203999999999994,0.13883900000000002
2864,1528290484870727,0.765278,0.028956,0.006021
2865,1528290484890879,0.656659,0.166248,-0.007228
2866,1528290484911032,0.560045,0.22263400000000003,-0.102594
2867,1528290484931185,0.666874,0.228922,-0.230846
2868,1528290484951338,0.640307,0.23444600000000002,-0.470811
2869,1528290484971491,0.402613,0.447751,-0.38282
2870,1528290484991644,0.261529,0.45052700000000007,-0.283014
2871,1528290485011797,0.31692800000000004,0.296644,-0.355706
2872,1528290485031950,0.29018299999999997,0.329955,-0.48068999999999995
2873,1528290485052103,0.124253,0.39815100000000003,-0.40518000000000004
2874,1528290485072256,0.138727,0.383017,-0.416353
2875,1528290485069958,0.0,0.0,0.0
2876,1528290485092409,0.241207,0.28018000000000004,-0.48624799999999996
2877,1528290485112562,0.196433,0.096885,-0.415666
2878,1528290485132715,0.127804,0.18900799999999998,-0.274901
2879,1528290485152868,0.17846900000000002,0.182497,-0.3667
2880,1528290485173021,0.218165,0.164367,-0.487099
2881,1528290485193174,0.23970999999999998,-0.025457,-0.430816
2882,1528290485213326,0.147645,0.08464400000000001,-0.396764
2883,1528290485233479,0.071757,0.344235,-0.323373
2884,1528290485253632,0.119905,0.5413439999999999,-0.41163299999999997
2885,1528290485273785,0.219121,0.638513,-0.50975
2886,1528290485293938,0.10063899999999999,0.6714289999999999,-0.559767
2887,1528290485314091,0.091403,0.7043699999999999,-0.698229
2888,1528290485334244,0.14369,0.6100949999999999,-0.743741
2889,1528290485354397,0.138213,0.451147,-0.634171
2890,1528290485374550,0.065294,0.356819,-0.3479
2891,1528290485394703,-0.086127,0.469499,-0.31521
2892,1528290485414856,-0.217322,0.508797,-0.38358200000000003
2893,1528290485435009,-0.255339,0.421654,-0.393857
2894,1528290485455161,-0.060149,0.19498900000000002,-0.443013
2895,1528290485475315,0.006718000000000001,0.119649,-0.329559
2896,1528290485495467,-0.121147,0.282369,-0.28580700000000003
2897,1528290485515620,-0.277611,0.317321,-0.118471
